value,variable,lineage_ID,kind
145342797.57979038,length_final,30.0,Trace
9.24388127718338,length_final,30.0,Trace
6915650.911717878,length_final,31.0,Trace
7.721227849928102,length_final,31.0,Trace
54361009.003357165,length_final,32.0,Trace
8.752157342406262,length_final,32.0,Trace
17816691.406544164,length_final,33.0,Trace
8.194401819330828,length_final,33.0,Trace
105976203.95392254,length_final,34.0,Trace
9.085941019990731,length_final,34.0,Trace
158650143.688474,length_final,35.0,Trace
9.287684431827467,length_final,35.0,Trace
142427959.95031974,length_final,36.0,Trace
9.233751896496171,length_final,36.0,Trace
169736834.96673054,length_final,37.0,Trace
9.321458354415078,length_final,37.0,Trace
138578848.92086035,length_final,38.0,Trace
9.22005346174382,length_final,38.0,Trace
135531540.05952203,length_final,39.0,Trace
9.208935921356064,length_final,39.0,Trace
305428460.30686915,length_final,40.0,Trace
9.615191512487485,length_final,40.0,Trace
45535756.137837425,length_final,41.0,Trace
8.6635827319194,length_final,41.0,Trace
40814109.813880704,length_final,42.0,Trace
8.6088477456937,length_final,42.0,Trace
352360386.54497033,length_final,43.0,Trace
9.686660971045914,length_final,43.0,Trace
140567281.6395749,length_final,44.0,Trace
9.227176847276324,length_final,44.0,Trace
70062118.91139585,length_final,45.0,Trace
8.879024897975013,length_final,45.0,Trace
127532425.12735559,length_final,46.0,Trace
9.178519059022255,length_final,46.0,Trace
98623541.05697852,length_final,47.0,Trace
9.049988748405763,length_final,47.0,Trace
155197266.55292055,length_final,48.0,Trace
9.27668221745245,length_final,48.0,Trace
177575073.32631472,length_final,49.0,Trace
9.344030441977457,length_final,49.0,Trace
85857617.25063635,length_final,50.0,Trace
8.98067890418341,length_final,50.0,Trace
31744728.912101135,length_final,51.0,Trace
8.483197177180788,length_final,51.0,Trace
152139491.7664401,length_final,52.0,Trace
9.266732630348413,length_final,52.0,Trace
84073625.74506114,length_final,53.0,Trace
8.970180197705789,length_final,53.0,Trace
149121787.577441,length_final,54.0,Trace
9.256715404677266,length_final,54.0,Trace
180723226.28330296,length_final,55.0,Trace
9.352817105620975,length_final,55.0,Trace
8815664.392320313,length_final,56.0,Trace
7.842599284696377,length_final,56.0,Trace
60559124.540125065,length_final,57.0,Trace
8.806143847286423,length_final,57.0,Trace
5.019912220779486,length_final,58.0,Trace
100.1529511160888,length_final,58.0,Trace
0.7964257999183484,growth_rate,0.0,Trace
0.3674607035951598,growth_rate,0.0,Trace
11.790510434048468,growth_rate,1.0,Trace
1.209521827627038,growth_rate,1.0,Trace
7.337843530818425,growth_rate,2.0,Trace
1.0110577474311437,growth_rate,2.0,Trace
7.062589475450111,growth_rate,3.0,Trace
1.0015278001577392,growth_rate,3.0,Trace
8.180088356993712,growth_rate,4.0,Trace
1.0439719347050953,growth_rate,4.0,Trace
0.7381648629344022,growth_rate,5.0,Trace
0.39942653565060093,growth_rate,5.0,Trace
5.6283765169413265,growth_rate,6.0,Trace
0.9362276341811104,growth_rate,6.0,Trace
0.3140273078430289,growth_rate,7.0,Trace
0.7769240563663393,growth_rate,7.0,Trace
1.6023603622545544,growth_rate,8.0,Trace
0.538734814922025,growth_rate,8.0,Trace
3.720701251997827,growth_rate,9.0,Trace
1.0829577058184408,growth_rate,9.0,Trace
3.752508383119636,growth_rate,10.0,Trace
0.7451480927064082,growth_rate,10.0,Trace
7.318243969823658,growth_rate,11.0,Trace
1.0002064827684818,growth_rate,11.0,Trace
5.829851028361241,growth_rate,12.0,Trace
1.0213238812329866,growth_rate,12.0,Trace
0.9321020688840955,growth_rate,13.0,Trace
0.7955863570756758,growth_rate,13.0,Trace
7.662323199611389,growth_rate,14.0,Trace
1.0185961642392147,growth_rate,14.0,Trace
7.318243969823658,growth_rate,15.0,Trace
1.0002064827684818,growth_rate,15.0,Trace
2.3404797140033544,growth_rate,16.0,Trace
0.6175036030399697,growth_rate,16.0,Trace
2.7040692483695574,growth_rate,17.0,Trace
0.7861637762340046,growth_rate,17.0,Trace
11.281364169495971,growth_rate,18.0,Trace
1.1691404419830478,growth_rate,18.0,Trace
0.9102564614843671,growth_rate,19.0,Trace
1.2352990104127262,growth_rate,19.0,Trace
14.196554723568733,growth_rate,20.0,Trace
1.3735334906309262,growth_rate,20.0,Trace
1.5298512166421543,growth_rate,21.0,Trace
1.865040867053016,growth_rate,21.0,Trace
14.70262737290934,growth_rate,22.0,Trace
1.2812304821968203,growth_rate,22.0,Trace
9.559227511116713,growth_rate,23.0,Trace
1.117751847691922,growth_rate,23.0,Trace
6.725484611076815,growth_rate,24.0,Trace
0.9743066443232142,growth_rate,24.0,Trace
3.8889439291117993,growth_rate,25.0,Trace
0.7568453894703069,growth_rate,25.0,Trace
2.053453105632527,growth_rate,26.0,Trace
1.7661634624679707,growth_rate,26.0,Trace
5.82614812058491,growth_rate,27.0,Trace
0.9094834738260429,growth_rate,27.0,Trace
8.62348197869517,growth_rate,28.0,Trace
1.0647102818221645,growth_rate,28.0,Trace
4.32724376154284,growth_rate,29.0,Trace
1.411892831189695,growth_rate,29.0,Trace
8.882852825072508,growth_rate,30.0,Trace
1.093583397111117,growth_rate,30.0,Trace
1.3139325532964392,growth_rate,31.0,Trace
1.480541277024758,growth_rate,31.0,Trace
7.869205450864333,growth_rate,32.0,Trace
1.021141837277931,growth_rate,32.0,Trace
0.4756650751718152,growth_rate,33.0,Trace
0.2432459855914284,growth_rate,33.0,Trace
4.6360672257214155,growth_rate,34.0,Trace
0.8164374209258949,growth_rate,34.0,Trace
10.174751783310557,growth_rate,35.0,Trace
1.1270485846837803,growth_rate,35.0,Trace
7.369642979020579,growth_rate,36.0,Trace
1.0172698462862084,growth_rate,36.0,Trace
0.6962251781412752,growth_rate,37.0,Trace
0.3006133771751478,growth_rate,37.0,Trace
7.150170901634191,growth_rate,38.0,Trace
1.0369368481704628,growth_rate,38.0,Trace
6.337875359989069,growth_rate,39.0,Trace
0.9469313855454551,growth_rate,39.0,Trace
4.041523188845225,growth_rate,40.0,Trace
0.8319981779808592,growth_rate,40.0,Trace
2.9440150611312803,growth_rate,41.0,Trace
0.6599823152694566,growth_rate,41.0,Trace
12.894682976970065,growth_rate,42.0,Trace
1.2733479866386959,growth_rate,42.0,Trace
3.6411065665404596,growth_rate,43.0,Trace
0.7304394533503096,growth_rate,43.0,Trace
18.97243527490457,growth_rate,44.0,Trace
1.4432598409420327,growth_rate,44.0,Trace
5.782548989339262,growth_rate,45.0,Trace
0.9101947771649195,growth_rate,45.0,Trace
1.0034131834185112,growth_rate,46.0,Trace
0.40095326738423664,growth_rate,46.0,Trace
2.7230697534573824,growth_rate,47.0,Trace
0.7610052665187941,growth_rate,47.0,Trace
6.783517164449206,growth_rate,48.0,Trace
1.665046592605286,growth_rate,48.0,Trace
16.65107571694201,growth_rate,49.0,Trace
1.365827266411882,growth_rate,49.0,Trace
2.941692383446037,growth_rate,50.0,Trace
0.7341348101672953,growth_rate,50.0,Trace
3.716660350656502,growth_rate,51.0,Trace
0.742587219311786,growth_rate,51.0,Trace
3.9160892882598803,growth_rate,52.0,Trace
0.7863634856697947,growth_rate,52.0,Trace
3.178010401577713,growth_rate,53.0,Trace
1.4559399468779544,growth_rate,53.0,Trace
2.4464843137627477,growth_rate,54.0,Trace
0.6512643848841448,growth_rate,54.0,Trace
8.814570718953227,growth_rate,55.0,Trace
1.0841025063552554,growth_rate,55.0,Trace
0.8403809350244753,growth_rate,56.0,Trace
0.4963707583227496,growth_rate,56.0,Trace
0.9544840710042042,growth_rate,57.0,Trace
0.35856401780859903,growth_rate,57.0,Trace
509140557.07506824,growth_rate,58.0,Trace
11.989053390441683,growth_rate,58.0,Trace
0.056334408477956566,fold_growth,0.0,Artificial
0.0420073906945988,fold_growth,0.0,Artificial
0.009090436188401996,fold_growth,1.0,Artificial
0.009766487348499164,fold_growth,1.0,Artificial
0.02707037325348205,fold_growth,2.0,Artificial
0.022653394231113677,fold_growth,2.0,Artificial
0.02114443492696827,fold_growth,3.0,Artificial
0.025415377858752475,fold_growth,3.0,Artificial
0.17818351635846386,fold_growth,4.0,Artificial
0.11100391724049996,fold_growth,4.0,Artificial
0.0076237922311540585,fold_growth,5.0,Artificial
0.008476190587536458,fold_growth,5.0,Artificial
0.024306337549347856,fold_growth,6.0,Artificial
0.01994686281795799,fold_growth,6.0,Artificial
0.0032716568311905725,fold_growth,7.0,Artificial
0.0031088252360658153,fold_growth,7.0,Artificial
0.025710330805254866,fold_growth,8.0,Artificial
0.020986635982967128,fold_growth,8.0,Artificial
0.2224974542893452,fold_growth,9.0,Artificial
0.12991057743975487,fold_growth,9.0,Artificial
0.01146535698664819,fold_growth,10.0,Artificial
0.013286377730143406,fold_growth,10.0,Artificial
0.03904901011621664,fold_growth,11.0,Artificial
0.04515215630763758,fold_growth,11.0,Artificial
0.011251014517992486,fold_growth,12.0,Artificial
0.010874595877895854,fold_growth,12.0,Artificial
0.030041632344660396,fold_growth,13.0,Artificial
0.027155952346604284,fold_growth,13.0,Artificial
0.10350054843827183,fold_growth,14.0,Artificial
0.0702190301933947,fold_growth,14.0,Artificial
0.001139421946841468,fold_growth,15.0,Artificial
0.0011029439483416503,fold_growth,15.0,Artificial
0.0009837088929418591,fold_growth,16.0,Artificial
0.0009438326156537835,fold_growth,16.0,Artificial
0.006438049430435799,fold_growth,17.0,Artificial
0.00584277369175612,fold_growth,17.0,Artificial
0.014211926631711003,fold_growth,18.0,Artificial
0.012196815785013637,fold_growth,18.0,Artificial
0.007820194726962382,fold_growth,19.0,Artificial
0.008085627727165035,fold_growth,19.0,Artificial
0.0009569994825883166,fold_growth,20.0,Artificial
0.0009187183378567276,fold_growth,20.0,Artificial
0.0023623922348163795,fold_growth,21.0,Artificial
0.002308176147925556,fold_growth,21.0,Artificial
0.002542344568330579,fold_growth,22.0,Artificial
0.002385517797347747,fold_growth,22.0,Artificial
0.005090953659655062,fold_growth,23.0,Artificial
0.005544553411949815,fold_growth,23.0,Artificial
0.030246655547582657,fold_growth,24.0,Artificial
0.038692803837242606,fold_growth,24.0,Artificial
0.03745090455094169,fold_growth,25.0,Artificial
0.029464632872844287,fold_growth,25.0,Artificial
0.009553097830998114,fold_growth,26.0,Artificial
0.008447141152688853,fold_growth,26.0,Artificial
0.006505531479518378,fold_growth,27.0,Artificial
0.005974107550058005,fold_growth,27.0,Artificial
0.05227829435225795,fold_growth,28.0,Artificial
0.07223438266736282,fold_growth,28.0,Artificial
0.003016796697258517,fold_growth,29.0,Artificial
0.0031507818952679623,fold_growth,29.0,Artificial
0.011543886787199975,fold_growth,30.0,Artificial
0.010393307122213535,fold_growth,30.0,Artificial
0.05040917115237942,fold_growth,31.0,Artificial
0.03815725289098193,fold_growth,31.0,Artificial
0.04409992444717603,fold_growth,32.0,Artificial
0.03419795724779651,fold_growth,32.0,Artificial
0.007536532292174547,fold_growth,33.0,Artificial
0.006734869598337134,fold_growth,33.0,Artificial
0.11806734878217273,fold_growth,34.0,Artificial
0.07822183613566636,fold_growth,34.0,Artificial
0.021716213515204696,fold_growth,35.0,Artificial
0.02288138305647358,fold_growth,35.0,Artificial
0.009722310045568339,fold_growth,36.0,Artificial
0.011113643239288318,fold_growth,36.0,Artificial
0.009407420790335963,fold_growth,37.0,Artificial
0.009539213701219795,fold_growth,37.0,Artificial
0.009558689593256786,fold_growth,38.0,Artificial
0.008618295959352928,fold_growth,38.0,Artificial
0.0070343572693134515,fold_growth,39.0,Artificial
0.00631314962017393,fold_growth,39.0,Artificial
0.03464267517373121,fold_growth,40.0,Artificial
0.030857844883283247,fold_growth,40.0,Artificial
0.034138403325452926,fold_growth,41.0,Artificial
0.04439257881779102,fold_growth,41.0,Artificial
0.06407036776218411,fold_growth,42.0,Artificial
0.05673967346923703,fold_growth,42.0,Artificial
0.209120096326059,fold_growth,43.0,Artificial
0.12308057423915053,fold_growth,43.0,Artificial
0.08368991243299795,fold_growth,44.0,Artificial
0.12832331386542828,fold_growth,44.0,Artificial
0.0034356567597298993,fold_growth,45.0,Artificial
0.0031822809639444616,fold_growth,45.0,Artificial
0.004392859562366347,fold_growth,46.0,Artificial
0.004029154447905747,fold_growth,46.0,Artificial
0.08065823109202452,fold_growth,47.0,Artificial
0.057064771443097295,fold_growth,47.0,Artificial
0.02736959860767174,fold_growth,48.0,Artificial
0.02224015751248809,fold_growth,48.0,Artificial
0.012816032160162139,fold_growth,49.0,Artificial
0.013424165885706829,fold_growth,49.0,Artificial
0.002731271317363948,fold_growth,50.0,Artificial
0.002924943890144971,fold_growth,50.0,Artificial
0.002656536274944332,fold_growth,51.0,Artificial
0.0026831350908442797,fold_growth,51.0,Artificial
0.0060844676187084,fold_growth,52.0,Artificial
0.0067687257521382715,fold_growth,52.0,Artificial
0.0023454259876143357,fold_growth,53.0,Artificial
0.0025024525441084133,fold_growth,53.0,Artificial
0.19105098792238584,fold_growth,54.0,Artificial
0.12846536001615927,fold_growth,54.0,Artificial
0.11673316709832482,fold_growth,55.0,Artificial
0.1953588942702975,fold_growth,55.0,Artificial
0.015432681210909238,fold_growth,56.0,Artificial
0.018211773601389925,fold_growth,56.0,Artificial
0.02183927803262209,fold_growth,57.0,Artificial
0.02686894183815558,fold_growth,57.0,Artificial
0.010690954020100563,fold_growth,58.0,Artificial
0.009775430238404548,fold_growth,58.0,Artificial
0.05185194800531168,division_ratio,0.0,Artificial
0.03909504158454857,division_ratio,0.0,Artificial
0.15546266882709503,division_ratio,1.0,Artificial
0.09759033059078082,division_ratio,1.0,Artificial
0.028005740361286224,division_ratio,2.0,Artificial
0.02391994441842138,division_ratio,2.0,Artificial
0.031841624946037705,division_ratio,3.0,Artificial
0.04101182729975428,division_ratio,3.0,Artificial
0.10352870819137805,division_ratio,4.0,Artificial
0.07139086560632335,division_ratio,4.0,Artificial
0.020473280916985526,division_ratio,5.0,Artificial
0.017065754303389635,division_ratio,5.0,Artificial
0.0024922469121525515,division_ratio,6.0,Artificial
0.002666475692041481,division_ratio,6.0,Artificial
0.18893934127836898,division_ratio,7.0,Artificial
0.11378408560915843,division_ratio,7.0,Artificial
0.12796604185955118,division_ratio,8.0,Artificial
0.08350151113730808,division_ratio,8.0,Artificial
0.09664761657096599,division_ratio,9.0,Artificial
0.06714307798586483,division_ratio,9.0,Artificial
0.019383185825578186,division_ratio,10.0,Artificial
0.023429693942182084,division_ratio,10.0,Artificial
0.01716340536215366,division_ratio,11.0,Artificial
0.020603879378865653,division_ratio,11.0,Artificial
0.22856849016424574,division_ratio,12.0,Artificial
0.48784266493317385,division_ratio,12.0,Artificial
0.03140933381592537,division_ratio,13.0,Artificial
0.02515077455911685,division_ratio,13.0,Artificial
0.26420966042331884,division_ratio,14.0,Artificial
0.6061091008418638,division_ratio,14.0,Artificial
0.12352078998156113,division_ratio,15.0,Artificial
0.08119389826603096,division_ratio,15.0,Artificial
0.010831355449068547,division_ratio,16.0,Artificial
0.009471966746272709,division_ratio,16.0,Artificial
0.02280427907441651,division_ratio,17.0,Artificial
0.028184119611259884,division_ratio,17.0,Artificial
0.24813951501472453,division_ratio,18.0,Artificial
0.14012138839369115,division_ratio,18.0,Artificial
0.32123927998760304,division_ratio,19.0,Artificial
0.8174428065974184,division_ratio,19.0,Artificial
0.24292564842821962,division_ratio,20.0,Artificial
0.1381113676467065,division_ratio,20.0,Artificial
0.0017681906270782255,division_ratio,21.0,Artificial
0.0016881118611404844,division_ratio,21.0,Artificial
0.06295070138273118,division_ratio,22.0,Artificial
0.04621778872559967,division_ratio,22.0,Artificial
0.2517052808262701,division_ratio,23.0,Artificial
0.1416339036957739,division_ratio,23.0,Artificial
0.03202682755400299,division_ratio,24.0,Artificial
0.02556671222915541,division_ratio,24.0,Artificial
0.007115908159705753,division_ratio,25.0,Artificial
0.0063784379029667715,division_ratio,25.0,Artificial
0.12226114761301043,division_ratio,26.0,Artificial
0.08047205091321785,division_ratio,26.0,Artificial
0.07939076041222215,division_ratio,27.0,Artificial
0.05633763494117017,division_ratio,27.0,Artificial
0.08468558407202942,division_ratio,28.0,Artificial
0.13006743649343688,division_ratio,28.0,Artificial
0.011799038909345527,division_ratio,29.0,Artificial
0.01291597410554901,division_ratio,29.0,Artificial
0.002083844420161185,division_ratio,30.0,Artificial
0.0022160092504756035,division_ratio,30.0,Artificial
0.050504363004836295,division_ratio,31.0,Artificial
0.038248879327259955,division_ratio,31.0,Artificial
0.04584421957412199,division_ratio,32.0,Artificial
0.036260607653015864,division_ratio,32.0,Artificial
0.030154522816281726,division_ratio,33.0,Artificial
0.024225035044353693,division_ratio,33.0,Artificial
0.04009412211242591,division_ratio,34.0,Artificial
0.0312390672079903,division_ratio,34.0,Artificial
0.008673201844459189,division_ratio,35.0,Artificial
0.009326560309101839,division_ratio,35.0,Artificial
0.26122410499354176,division_ratio,36.0,Artificial
0.595562690550075,division_ratio,36.0,Artificial
0.0018066552384983225,division_ratio,37.0,Artificial
0.0017084692159319292,division_ratio,37.0,Artificial
0.023229400257217647,division_ratio,38.0,Artificial
0.019143795167430255,division_ratio,38.0,Artificial
0.12628151218443429,division_ratio,39.0,Artificial
0.0837021260238322,division_ratio,39.0,Artificial
0.4364296533122958,division_ratio,40.0,Artificial
0.21166214803025918,division_ratio,40.0,Artificial
0.10400678026021781,division_ratio,41.0,Artificial
0.07055441936769236,division_ratio,41.0,Artificial
0.37329666820772434,division_ratio,42.0,Artificial
0.18933126807765466,division_ratio,42.0,Artificial
0.135825047519752,division_ratio,43.0,Artificial
0.09100903721071896,division_ratio,43.0,Artificial
0.03472869679809465,division_ratio,44.0,Artificial
0.02748149356827878,division_ratio,44.0,Artificial
0.04823571870777521,division_ratio,45.0,Artificial
0.03671027674237304,division_ratio,45.0,Artificial
0.7627937412265431,division_ratio,46.0,Artificial
0.30734923485566157,division_ratio,46.0,Artificial
0.04432779416939514,division_ratio,47.0,Artificial
0.057331214942991426,division_ratio,47.0,Artificial
0.3771066645744987,division_ratio,48.0,Artificial
0.19078509271719013,division_ratio,48.0,Artificial
0.033883517909430116,division_ratio,49.0,Artificial
0.026885102657033033,division_ratio,49.0,Artificial
0.05077680330988821,division_ratio,50.0,Artificial
0.03840294891702534,division_ratio,50.0,Artificial
0.03899489853866511,division_ratio,51.0,Artificial
0.030455280887235703,division_ratio,51.0,Artificial
0.13233955581790136,division_ratio,52.0,Artificial
0.16300125401984877,division_ratio,52.0,Artificial
0.011469568608234448,division_ratio,53.0,Artificial
0.013300486935243883,division_ratio,53.0,Artificial
0.037855788409796975,division_ratio,54.0,Artificial
0.04761983228131084,division_ratio,54.0,Artificial
0.06794246137704185,division_ratio,55.0,Artificial
0.0499217871407468,division_ratio,55.0,Artificial
0.04095115549257078,division_ratio,56.0,Artificial
0.03290124476922396,division_ratio,56.0,Artificial
0.046232893934410324,division_ratio,57.0,Artificial
0.06296753857754345,division_ratio,57.0,Artificial
1.410044990796607,division_ratio,58.0,Artificial
0.44611939351933816,division_ratio,58.0,Artificial
16731045.957858827,added_length,0.0,Artificial
8.162963641911958,added_length,0.0,Artificial
12401705.849091291,added_length,1.0,Artificial
8.013247734724095,added_length,1.0,Artificial
19520074.765744727,added_length,2.0,Artificial
8.240052286022976,added_length,2.0,Artificial
9801689.632704629,added_length,3.0,Artificial
7.895608202283917,added_length,3.0,Artificial
23626620.337982744,added_length,4.0,Artificial
8.335517566533142,added_length,4.0,Artificial
0.06404352708598737,added_length,5.0,Artificial
0.092611827619827,added_length,5.0,Artificial
13424673.86110423,added_length,6.0,Artificial
8.052877860978189,added_length,6.0,Artificial
7174830.254717533,added_length,7.0,Artificial
7.739620525292764,added_length,7.0,Artificial
15800901.830436155,added_length,8.0,Artificial
8.134364149148526,added_length,8.0,Artificial
22145133.172751326,added_length,9.0,Artificial
8.303139433817567,added_length,9.0,Artificial
11177372.253341476,added_length,10.0,Artificial
7.961276460788238,added_length,10.0,Artificial
13874568.242477972,added_length,11.0,Artificial
8.06935945421902,added_length,11.0,Artificial
0.7968360498810054,added_length,12.0,Artificial
0.3156365730315116,added_length,12.0,Artificial
13507251.742440743,added_length,13.0,Artificial
8.05594403865166,added_length,13.0,Artificial
0.14117397537581955,added_length,14.0,Artificial
0.2505008192810907,added_length,14.0,Artificial
9463343.915912906,added_length,15.0,Artificial
7.878043733161519,added_length,15.0,Artificial
0.02025792537822635,added_length,16.0,Artificial
0.024720134728255072,added_length,16.0,Artificial
0.2342965979454612,added_length,17.0,Artificial
0.5071881852903393,added_length,17.0,Artificial
1.6871427220326818,added_length,18.0,Artificial
0.492825824757682,added_length,18.0,Artificial
0.753741905745086,added_length,19.0,Artificial
3.9046701050085675,added_length,19.0,Artificial
5366370.13205522,added_length,20.0,Artificial
7.594407043845699,added_length,20.0,Artificial
18011989.61401608,added_length,21.0,Artificial
8.199849416993327,added_length,21.0,Artificial
13324205.152038753,added_length,22.0,Artificial
8.049121851223653,added_length,22.0,Artificial
11551731.169839317,added_length,23.0,Artificial
7.97774839645311,added_length,23.0,Artificial
5278635.903390389,added_length,24.0,Artificial
7.586165048558447,added_length,24.0,Artificial
18191003.410616744,added_length,25.0,Artificial
8.20479417599876,added_length,25.0,Artificial
5292933.8178958,added_length,26.0,Artificial
7.5875175382756535,added_length,26.0,Artificial
14598077.656486697,added_length,27.0,Artificial
8.094775586586904,added_length,27.0,Artificial
9206504.5247543,added_length,28.0,Artificial
7.864285966628238,added_length,28.0,Artificial
3976026.0712900218,added_length,29.0,Artificial
7.4444728754021146,added_length,29.0,Artificial
16.764734591144443,added_length,30.0,Artificial
1.3341443652262048,added_length,30.0,Artificial
0.1763378871572614,added_length,31.0,Artificial
0.3386728802761574,added_length,31.0,Artificial
10499978.736462107,added_length,32.0,Artificial
7.930017398040492,added_length,32.0,Artificial
0.22622759175061358,added_length,33.0,Artificial
0.4818967022282048,added_length,33.0,Artificial
11490461.948605781,added_length,34.0,Artificial
7.975089394862385,added_length,34.0,Artificial
13899260.55819745,added_length,35.0,Artificial
8.070248503817432,added_length,35.0,Artificial
12617986.087201433,added_length,36.0,Artificial
8.021892346493162,added_length,36.0,Artificial
212.80349271402673,added_length,37.0,Artificial
2.5361521603029535,added_length,37.0,Artificial
24645796.330286454,added_length,38.0,Artificial
8.356633717827844,added_length,38.0,Artificial
15268224.866433447,added_length,39.0,Artificial
8.117217581075877,added_length,39.0,Artificial
10690009.9547091,added_length,40.0,Artificial
7.9389855990193485,added_length,40.0,Artificial
12.367520315733124,added_length,41.0,Artificial
1.2026508233173197,added_length,41.0,Artificial
9685050.976946732,added_length,42.0,Artificial
7.889622590481743,added_length,42.0,Artificial
18182016.34208795,added_length,43.0,Artificial
8.204547099135437,added_length,43.0,Artificial
0.6084863679236778,added_length,44.0,Artificial
2.510575921811217,added_length,44.0,Artificial
0.32844074660263023,added_length,45.0,Artificial
0.8485259906127316,added_length,45.0,Artificial
12551637.351069666,added_length,46.0,Artificial
8.019256275390845,added_length,46.0,Artificial
15516835.602860618,added_length,47.0,Artificial
8.125293445655945,added_length,47.0,Artificial
11448194.223802553,added_length,48.0,Artificial
7.9732467477951054,added_length,48.0,Artificial
10936491.142414495,added_length,49.0,Artificial
7.950383267344538,added_length,49.0,Artificial
9287170.193582676,added_length,50.0,Artificial
7.8686477873716125,added_length,50.0,Artificial
1565457.3317427854,added_length,51.0,Artificial
6.978422036453031,added_length,51.0,Artificial
12.586236650721581,added_length,52.0,Artificial
1.2101071226588118,added_length,52.0,Artificial
6234534.670690692,added_length,53.0,Artificial
7.669383042094328,added_length,53.0,Artificial
17357345.277245067,added_length,54.0,Artificial
8.181338505073402,added_length,54.0,Artificial
3487482.0221117157,added_length,55.0,Artificial
7.378921601495914,added_length,55.0,Artificial
4992077.70396499,added_length,56.0,Artificial
7.558257337935963,added_length,56.0,Artificial
19109.333488963588,added_length,57.0,Artificial
4.775705253331233,added_length,57.0,Artificial
9840625.552381,added_length,58.0,Artificial
7.897590450219024,added_length,58.0,Artificial
6850680.87869448,generationtime,0.0,Artificial
7.716505527854904,generationtime,0.0,Artificial
6643335.132056984,generationtime,1.0,Artificial
7.7011385796585685,generationtime,1.0,Artificial
5937835.003553445,generationtime,2.0,Artificial
7.645003889716865,generationtime,2.0,Artificial
72057.735512798,generationtime,3.0,Artificial
5.439235118075824,generationtime,3.0,Artificial
5618613.132428526,generationtime,4.0,Artificial
7.617374067487795,generationtime,4.0,Artificial
0.4298772964472203,generationtime,5.0,Artificial
1.3250818666575612,generationtime,5.0,Artificial
1771297.6205566344,generationtime,6.0,Artificial
7.0401894335487425,generationtime,6.0,Artificial
6898361.758481945,generationtime,7.0,Artificial
7.719973466481461,generationtime,7.0,Artificial
6512317.029629527,generationtime,8.0,Artificial
7.691179195103491,generationtime,8.0,Artificial
5925208.105211008,generationtime,9.0,Artificial
7.643939517775971,generationtime,9.0,Artificial
4937777.290181557,generationtime,10.0,Artificial
7.552789388082486,generationtime,10.0,Artificial
30312.12917650519,generationtime,11.0,Artificial
5.006334405449869,generationtime,11.0,Artificial
0.5985469827454681,generationtime,12.0,Artificial
2.4288303468211323,generationtime,12.0,Artificial
5317439.657462767,generationtime,13.0,Artificial
7.589827637497914,generationtime,13.0,Artificial
0.11591538673294477,generationtime,14.0,Artificial
0.1935086358992335,generationtime,14.0,Artificial
4796204.306058171,generationtime,15.0,Artificial
7.538244190192346,generationtime,15.0,Artificial
2.587772099880011,generationtime,16.0,Artificial
0.6178745241458783,generationtime,16.0,Artificial
0.04015690238292957,generationtime,17.0,Artificial
0.05347819960149225,generationtime,17.0,Artificial
0.39547910798235,generationtime,18.0,Artificial
0.19703491514450044,generationtime,18.0,Artificial
0.6796727063671559,generationtime,19.0,Artificial
3.1366460047556597,generationtime,19.0,Artificial
5158746.88424775,generationtime,20.0,Artificial
7.574678564025049,generationtime,20.0,Artificial
5172701.426676505,generationtime,21.0,Artificial
7.576029244641278,generationtime,21.0,Artificial
5559289.209715073,generationtime,22.0,Artificial
7.612066773534792,generationtime,22.0,Artificial
5112858.419592054,generationtime,23.0,Artificial
7.570211031056081,generationtime,23.0,Artificial
3060860.751169036,generationtime,24.0,Artificial
7.313680352279951,generationtime,24.0,Artificial
5604313.767409547,generationtime,25.0,Artificial
7.616099949397585,generationtime,25.0,Artificial
4015276.2074914346,generationtime,26.0,Artificial
7.449385016653057,generationtime,26.0,Artificial
5359083.317003524,generationtime,27.0,Artificial
7.593728150961031,generationtime,27.0,Artificial
6316263.08301896,generationtime,28.0,Artificial
7.6758954476250185,generationtime,28.0,Artificial
5328502.43516958,generationtime,29.0,Artificial
7.590866791154511,generationtime,29.0,Artificial
4.552018368446792,generationtime,30.0,Artificial
0.8080259382303476,generationtime,30.0,Artificial
0.4836524930926517,generationtime,31.0,Artificial
1.6307678076908227,generationtime,31.0,Artificial
5037853.764541532,generationtime,32.0,Artificial
7.56282180402523,generationtime,32.0,Artificial
0.5114384638588247,generationtime,33.0,Artificial
1.805016960320172,generationtime,33.0,Artificial
8025348.093459994,generationtime,34.0,Artificial
7.795633928663614,generationtime,34.0,Artificial
4633057.421621044,generationtime,35.0,Artificial
7.52094030490208,generationtime,35.0,Artificial
5920261.194981659,generationtime,36.0,Artificial
7.64352188716636,generationtime,36.0,Artificial
39.863414398750926,generationtime,37.0,Artificial
1.7282044772530742,generationtime,37.0,Artificial
6481532.273072098,generationtime,38.0,Artificial
7.688810021110488,generationtime,38.0,Artificial
4987172.3117579715,generationtime,39.0,Artificial
7.557766286159998,generationtime,39.0,Artificial
4863455.100414542,generationtime,40.0,Artificial
7.545206322926086,generationtime,40.0,Artificial
1.4732599441329466,generationtime,41.0,Artificial
0.4568092551886588,generationtime,41.0,Artificial
5617590.25335466,generationtime,42.0,Artificial
7.617283015357112,generationtime,42.0,Artificial
6240926.671167151,generationtime,43.0,Artificial
7.669895890233239,generationtime,43.0,Artificial
