dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.06244484236678421, 0.0716092694270305, 0.07961678448800726, 0.0890544894788827, 0.09398965965984224, 0.09945032727358007, 0.1052890732708812, 0.10989282623375864, 0.1143320301260877, 0.11936064449090884, 0.12348827611282526, 0.127582311186011, 0.13149817497200963, 0.1346797519925558, 0.13813423879617864, 0.14162092525954006, 0.14465921376195512, 0.14755456582693194, 0.15102190959799466, 0.15449107073776913, 0.15784964459225692, 0.16179085619544714, 0.16557709040239724, 0.16917608660215636, 0.17320599659361294, 0.177065501013654, 0.18075081489449724, 0.18477026813877384, 0.18849101707010762]","[0.06186894 0.07155113 0.07975893 0.08698374 0.09349495 0.09945878
 0.1049861  0.11015517 0.11502361 0.11963525 0.12402434 0.12821823
 0.13223916 0.1361055  0.13983263 0.14343357 0.14691945 0.15029988
 0.15358324 0.15677684 0.15988716 0.16291992 0.16588025 0.16877272
 0.17160147 0.17437023 0.17708238 0.17974101 0.18234894]",$\tau$,dfa (short)
Trace,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.09234130698501433, 0.10555155384475018, 0.11878513926375275, 0.13122534980294825, 0.14036325316047377, 0.15086046304724102, 0.16108794348180994, 0.1696837382432417, 0.17840928171002773, 0.18781231861741532, 0.19547520716368907, 0.2029292596447595, 0.21123401448782747, 0.2186310501558213, 0.22583143673138073, 0.23414831920091278, 0.24162992615061013, 0.24858425207883622, 0.2562546821912088, 0.26298350913230867, 0.26923177489346833, 0.27585014689838355, 0.28163730322415914, 0.2870290332539664, 0.29257475367728586, 0.29750855519303504, 0.30223861832956994, 0.3072522312928679, 0.31174327689958]","[0.08816041 0.10443976 0.1185312  0.13113628 0.14264628 0.15330598
 0.16328054 0.1726877  0.18161486 0.19012905 0.198283   0.20611908
 0.21367195 0.22097038 0.22803859 0.23489717 0.24156381 0.24805384
 0.25438067 0.26055606 0.26659045 0.27249312 0.27827236 0.28393566
 0.28948974 0.29494072 0.30029417 0.30555516 0.31072835]",$\tau$,mean (short)
Shuffled,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.06268173753792337, 0.07844096316030119, 0.09219771017411144, 0.10221644757260355, 0.11196097101640799, 0.12009726432984263, 0.12617690805062381, 0.13292791675171645, 0.13853127756920267, 0.14433964984220982, 0.1511001427997592, 0.15774380764462925, 0.16485821870639547, 0.17200929047551725, 0.17840298379314962, 0.18555855319662312, 0.19268761537137757, 0.19999575884597173, 0.20776754783867554, 0.2153999491540821, 0.22272025102225565, 0.23037860857718886, 0.2377672046041973, 0.24463675353289543, 0.251607524271437, 0.2582103028917864, 0.26356683783543755, 0.2689848761039304, 0.27308007513444554]","[0.06276449 0.07614122 0.08796096 0.09870316 0.10863986 0.11794354
 0.12673191 0.1350897  0.14308034 0.15075285 0.15814605 0.16529132
 0.1722145  0.17893714 0.18547746 0.19185104 0.19807131 0.20414996
 0.21009725 0.21592222 0.22163291 0.2272365  0.23273944 0.23814753
 0.24346604 0.24869975 0.25385302 0.25892986 0.26393392]",$\tau$,dfa (short)
Shuffled,18.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61]","[0.10282507355130968, 0.1263232084597647, 0.1429736434499701, 0.15838895590495325, 0.17201454385983933, 0.18602551971614992, 0.1999977626938204, 0.21334364371756528, 0.22711422775233897, 0.2407893980955953, 0.2539096748098785, 0.2659563532270824, 0.277640818570334, 0.2878170869837032, 0.29563372436016194, 0.30327592718967433, 0.3095120257317516, 0.3143863094891335, 0.31907951762449954, 0.3224246622748167, 0.32443526367168657, 0.32648110227618093, 0.32771408028103954, 0.32809455582774866, 0.3286495005365096, 0.3287756026522969, 0.32871043426686425, 0.3289484589285779, 0.3288505921755384]","[0.11098857 0.13051015 0.14729953 0.16224353 0.17583414 0.1883778
 0.20008058 0.21108891 0.22151123 0.23143048 0.24091179 0.25000738
 0.25875989 0.26720467 0.27537141 0.28328533 0.29096808 0.29843837
 0.30571256 0.31280499 0.31972837 0.32649397 0.33311188 0.33959117
 0.34594001 0.35216581 0.3582753  0.36427463 0.37016941]",$\tau$,mean (short)
Trace,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.06467225603522225, 0.07850713155439616, 0.08979730607218117, 0.09896489976080998, 0.10701996602819716, 0.11266877550499724, 0.11925379098806278, 0.12421932816128316, 0.12872615670011137, 0.13369426182424027, 0.1383435455576231, 0.1425053161127057, 0.14690807119398136, 0.15088205904773377, 0.15446977798613365, 0.15763637347154363, 0.16085975320995397, 0.1637436750223546, 0.16624385974347963, 0.16875106695775086, 0.17111805070523448, 0.17313054249331455, 0.17529477757474016, 0.1774175733053914, 0.17923975598183328, 0.1812788857107777, 0.18330421822769186, 0.18504894162342883, 0.18706552996915754, 0.18902125082624302, 0.19068611066105223, 0.192591209509667, 0.19429305314553827, 0.19573379383740028, 0.1976139231027378, 0.199495904482522, 0.20114781662471648, 0.20313782979445777, 0.2050781313451194, 0.20684321246383794, 0.208784581809055, 0.2105621421213577, 0.2119461461403335, 0.21328539684522074, 0.21442767737991789, 0.21545899879022004, 0.21653472359670684, 0.21761920053403883, 0.21876876707260642, 0.21994597704314706, 0.22115655564799172, 0.22242054609259648, 0.22369565277232015, 0.22497316690648833, 0.22625762559947926, 0.22745717702656282]","[0.07441141 0.08417606 0.09229644 0.09933936 0.10561067 0.11129665
 0.1165203  0.12136767 0.12590157 0.13016948 0.13420826 0.13804716
 0.14170986 0.14521581 0.14858122 0.15181976 0.15494307 0.15796117
 0.16088273 0.16371533 0.16646565 0.16913957 0.17174233 0.17427864
 0.17675268 0.17916826 0.1815288  0.18383744 0.18609702 0.18831013
 0.19047917 0.19260632 0.19469361 0.19674292 0.19875598 0.20073438
 0.20267964 0.20459315 0.2064762  0.20833003 0.21015576 0.21195448
 0.21372718 0.21547483 0.2171983  0.21889846 0.22057608 0.22223193
 0.22386672 0.22548112 0.22707579 0.22865133 0.23020831 0.23174731
 0.23326883 0.23477338]",$\tau$,dfa (short)
Trace,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.0958747097977349, 0.11433334672083209, 0.1295100069969291, 0.1421152483445119, 0.1541796970328253, 0.1636455558123923, 0.1726567967009221, 0.1816362950332888, 0.18990923167729284, 0.19753223455461835, 0.2046957984050316, 0.21141135733340424, 0.21743781465117576, 0.22291634782608785, 0.22828364642241372, 0.23334377744143409, 0.23832901126471676, 0.243250040106722, 0.24774039265240047, 0.2522158800205895, 0.2566500092858461, 0.26069772024699706, 0.26465664598598454, 0.26867523993192494, 0.2723062159546801, 0.27593854914637433, 0.27954535763562227, 0.2827468345346737, 0.2860481227680057, 0.289289482938436, 0.2923266470022284, 0.2955069605530098, 0.29870325377559553, 0.3017276057620766, 0.3047189132947232, 0.3076593531987641, 0.3103027694453122, 0.3129819888560292, 0.31576439077755897, 0.3182494302423145, 0.320836148872089, 0.3235056219453028, 0.32602870100143416, 0.3286411797460386, 0.3313349883164023, 0.3339106516961755, 0.3365286652046207, 0.3392028707627101, 0.34172811821974436, 0.34423831103665037, 0.3466948490634478, 0.3490567996928783, 0.35127091786993664, 0.3535535241244134, 0.35573564774702127, 0.3577882152872077]","[0.10506519 0.12010763 0.13273176 0.14375814 0.15363289 0.16262937
 0.17092901 0.17865922 0.18591342 0.19276242 0.19926137 0.20545418
 0.21137644 0.21705749 0.22252182 0.22779012 0.23288005 0.23780683
 0.24258368 0.24722214 0.2517324  0.25612348 0.26040339 0.26457933
 0.26865775 0.2726445  0.27654485 0.28036361 0.28410517 0.28777355
 0.29137244 0.29490523 0.29837506 0.30178482 0.30513721 0.30843472
 0.31167968 0.31487427 0.3180205  0.32112028 0.3241754  0.32718751
 0.3301582  0.33308895 0.33598115 0.33883613 0.34165513 0.34443933
 0.34718986 0.34990777 0.35259408 0.35524974 0.35787567 0.36047274
 0.36304177 0.36558356]",$\tau$,mean (short)
Shuffled,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.06824050549148138, 0.07980718058811788, 0.09487903660893651, 0.107621080945839, 0.11734769219846247, 0.12619194175837006, 0.13474601092139238, 0.14197003241548278, 0.1488124354257259, 0.15521896962256954, 0.16108879087404898, 0.16602462269945967, 0.1708029892103505, 0.1756084356488716, 0.179957577406791, 0.18407521385452316, 0.1885393817507686, 0.1926444139794644, 0.1963405926023282, 0.20002914134895713, 0.2028936768130166, 0.20575676011583105, 0.2087157987161999, 0.21114235890081254, 0.21346131442173627, 0.21585662523323676, 0.21786205348659368, 0.21985083172719497, 0.22213371314749455, 0.2242213413114967, 0.22617906386122832, 0.22833270611598172, 0.23032389222074057, 0.23216039370258196, 0.2341461183414139, 0.23599106657580113, 0.2376029258654095, 0.2392960978418325, 0.24086723525569015, 0.24214483730380632, 0.2434629298673834, 0.24475694649467214, 0.24581471814565994, 0.2469749233124503, 0.24810446376234901, 0.2489716878484686, 0.24972114372748605, 0.25008799303950907, 0.25030422425782883, 0.250628845668317, 0.25084206967807277, 0.2510103705893108, 0.2512841290357737, 0.2514928987374264, 0.2516834207781167, 0.252009534426309]","[0.08153369 0.09295402 0.10251574 0.11085212 0.11830675 0.12508988
 0.13134084 0.13715737 0.14261108 0.14775619 0.1526349  0.15728077
 0.16172102 0.16597805 0.17007054 0.17401429 0.17782275 0.18150752
 0.18507868 0.18854501 0.19191428 0.19519332 0.19838826 0.20150456
 0.20454712 0.20752037 0.21042834 0.21327468 0.21606271 0.21879548
 0.2214758  0.22410623 0.22668917 0.22922679 0.23172115 0.23417414
 0.23658751 0.23896292 0.24130189 0.24360587 0.24587621 0.24811417
 0.25032095 0.25249765 0.25464535 0.25676504 0.25885765 0.2609241
 0.26296521 0.2649818  0.26697463 0.26894442 0.27089186 0.27281762
 0.2747223  0.27660652]",$\tau$,dfa (short)
Shuffled,19.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115]","[0.10341009760754691, 0.12481235894062055, 0.13947166133409575, 0.15251536096486487, 0.16467807109399782, 0.1743766440384009, 0.1827024143207589, 0.1918642593730958, 0.19954149340581603, 0.20614782130869927, 0.21310727230429063, 0.2184507814511515, 0.2230776605714089, 0.228457568016746, 0.23297850738976147, 0.23695110353606855, 0.2415419580011328, 0.24541623656357126, 0.248708792088325, 0.25246311601681737, 0.2554936364729477, 0.25827670580808615, 0.26138375861335844, 0.26405853089240056, 0.2664165439732081, 0.26887712755159304, 0.27087571733476873, 0.2726864860933785, 0.27472135943576276, 0.2765794795428543, 0.27838336020346327, 0.28041007276035324, 0.282226207145022, 0.28396597940304535, 0.28586365659267604, 0.2875463477322684, 0.28921997263670324, 0.29109584391221843, 0.2927749393265852, 0.2944318915599269, 0.29621528342113346, 0.29782446421713543, 0.29943552283334574, 0.3012048764413942, 0.30277404193099144, 0.3042511629998796, 0.30555796612699454, 0.3062233886126249, 0.30684253069904116, 0.3075278063469981, 0.3078597863316957, 0.30825627187830157, 0.3086696051739662, 0.3088210442776884, 0.30905973800606323, 0.3094471147964982]","[0.12212486 0.13587509 0.14714601 0.15681332 0.16534386 0.1730193
 0.18002418 0.18648666 0.19249982 0.19813358 0.203442   0.20846779
 0.21324537 0.21780293 0.22216386 0.22634785 0.2303716  0.23424942
 0.23799371 0.24161527 0.24512354 0.24852688 0.25183271 0.25504763
 0.25817757 0.26122785 0.2642033  0.26710828 0.26994676 0.27272238
 0.27543846 0.27809805 0.28070397 0.2832588  0.28576494 0.28822462
 0.29063991 0.29301272 0.29534486 0.297638   0.29989371 0.30211346
 0.30429863 0.30645051 0.30857034 0.31065925 0.31271835 0.31474866
 0.31675114 0.31872672 0.32067628 0.32260064 0.32450059 0.32637689
 0.32823023 0.3300613 ]",$\tau$,mean (short)
Trace,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.06013418314942087, 0.0657165628741774, 0.07540483188334263, 0.0798579871297121, 0.08621079671611451, 0.09039690085065595, 0.09327503942022779, 0.09745771717503618, 0.09967773442773756, 0.10138578503248977, 0.10389791709934777, 0.1050483746035332, 0.10698404894146363, 0.1099990578398266]","[0.06107301 0.0683154  0.07427971 0.07941387 0.08395761 0.088056
 0.09180436 0.095269   0.09849819 0.10152826 0.10438732 0.10709762
 0.10967713 0.11214056]",$\tau$,dfa (short)
Trace,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.07785629641915166, 0.09343958468978404, 0.09778394578125552, 0.10298847917968239, 0.11115353104622457, 0.11289629835442958, 0.11701166868397414, 0.1229963487401234, 0.12449975570423262, 0.12819644304616726, 0.1326382203929686, 0.13431981782148775, 0.1376689512183186, 0.14093662932450582]","[0.08124762 0.08996268 0.09707658 0.10315874 0.10851167 0.11331741
 0.11769491 0.12172666 0.12547245 0.12897712 0.1322753  0.13539432
 0.13835616 0.14117881]",$\tau$,mean (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.06784302342620589, 0.07415956053752856, 0.08551527887445454, 0.09110775310399791, 0.09578516779501907, 0.10208751053904352, 0.10526921329991452, 0.10727308187641169, 0.10930626815358502, 0.11092340675100217, 0.11205021245872955, 0.11353826637506101, 0.11469924447936439, 0.11543203714420809]","[0.07043336 0.07780764 0.08381495 0.08894304 0.09345057 0.09749301
 0.10117183 0.10455733 0.1077004  0.11063923 0.11340324 0.11601565
 0.11849515 0.12085701]",$\tau$,dfa (short)
Shuffled,20.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31],"[0.09744335515393804, 0.10665416498121202, 0.1149550850876692, 0.12297784431172623, 0.12677892997825574, 0.13187846710336437, 0.13491581326479424, 0.13704983821464498, 0.1384396881634124, 0.13790843743716907, 0.1368712430957229, 0.13590428299440377, 0.13474083585521618, 0.13356635226535485]","[0.10341157 0.109843   0.11490631 0.11911635 0.12273854 0.12592882
 0.12878711 0.13138151 0.13376066 0.13596056 0.13800868 0.13992647
 0.14173099 0.14343612]",$\tau$,mean (short)
Trace,1.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125]","[0.20969925664446556, 0.3033895507351954, 0.38356078697617496, 0.45197574508744004, 0.5253240047057303, 0.590415173806035, 0.6550174960743572, 0.7234203951587103, 0.7811112887306396, 0.837149642055738, 0.8873357671771698, 0.9335045589272115, 0.9764646233854242, 1.0160339002751093, 1.0535617265818786, 1.0847036636845109, 1.111956565161247, 1.139494711655806, 1.1645778836471268, 1.188246436727112, 1.212249582145127, 1.2345553706840293, 1.256473372052321, 1.278873567130288, 1.3000586962467022, 1.3210771903122909, 1.3427812526197611, 1.363059455330409, 1.3823550417537303, 1.4024002768845836, 1.4218325123705664, 1.4408648832110185, 1.4603973305128286, 1.4792676035207482, 1.4974279654447926, 1.5154680995443846, 1.5329250139053539, 1.5498588318817896, 1.5668286456329799, 1.583273242472511, 1.5992325386325568, 1.6151687096742031, 1.6303615042396278, 1.6448836444850505, 1.6590652624402342, 1.6719868439899213, 1.6834906381918384, 1.694056696347813, 1.7034292435913756, 1.7125482791496565, 1.7217205079178726, 1.7308887497449303, 1.740105238746883, 1.7497862077460864, 1.7594748004589091, 1.7688970326778568, 1.7787276159086913, 1.7883265503991916, 1.797555518372523, 1.8067558462130124, 1.8151686193536791]","[0.30895281 0.37607234 0.43555398 0.48973577 0.53994747 0.58703379
 0.63157224 0.67397896 0.714566   0.75357464 0.79119624 0.82758563
 0.86287032 0.8971568  0.93053515 0.96308242 0.99486513 1.02594119
 1.0563614  1.08617063 1.11540877 1.14411143 1.17231062 1.2000352
 1.22731131 1.25416274 1.2806112  1.30667656 1.3323771  1.35772964
 1.38274971 1.40745172 1.43184903 1.45595406 1.47977841 1.50333291
 1.5266277  1.54967226 1.57247553 1.5950459  1.61739127 1.63951911
 1.66143646 1.68314999 1.70466602 1.72599052 1.74712919 1.76808742
 1.78887037 1.80948291 1.82992972 1.85021524 1.87034374 1.89031927
 1.91014573 1.92982683 1.94936614 1.96876708 1.98803293 2.00716685
 2.02617185]",$x_0$,dfa (short)
Trace,1.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125]","[0.4825938912958623, 0.6332327165764022, 0.7654443655232189, 0.8869708424630182, 0.9961134220263554, 1.098577710231789, 1.1890924159286282, 1.2687077771241473, 1.3452424688094378, 1.4129708382976083, 1.4729050736557783, 1.5324711502312058, 1.5857315050955043, 1.6346632181205938, 1.6844201327449184, 1.7309796535990631, 1.7757001890540847, 1.8206454980777, 1.862742074065146, 1.9029237260809244, 1.9428187888584585, 1.9804121689262457, 2.0170497934654334, 2.053535517218432, 2.0881168808708943, 2.1219090316647087, 2.1553236756371112, 2.186026440522934, 2.214799778369375, 2.2426063776340794, 2.2682685501913684, 2.2927636120586885, 2.316074711647172, 2.3370591712366204, 2.3566854887063524, 2.374537319172145, 2.3904414921701083, 2.4056528890249136, 2.4197202552179555, 2.432257940978771, 2.4442852256927985, 2.4556822440831603, 2.465986299203416, 2.4761647102954014, 2.485939382569939, 2.494828849589354, 2.5036706401998994, 2.5121707331617746, 2.519943171291751, 2.527798620567642, 2.5354451188947005, 2.542562568392049, 2.549927399197089, 2.5571736275290435, 2.5640857094947633, 2.5713603875969064, 2.5785977233444903, 2.585514819121228, 2.5926928826965434, 2.5995249334524817, 2.6057100216178832]","[0.64804089 0.7585491  0.85321475 0.93721813 1.01342381 1.08361124
 1.14897458 1.21036071 1.26839578 1.32355805 1.37622248 1.42668944
 1.47520393 1.52196882 1.56715435 1.61090502 1.65334467 1.69458045
 1.73470574 1.77380253 1.81194325 1.8491923  1.88560718 1.92123952
 1.95613587 1.99033838 2.02388536 2.05681171 2.08914941 2.12092778
 2.15217379 2.18291234 2.21316648 2.24295754 2.27230538 2.30122846
 2.32974402 2.35786817 2.38561599 2.41300163 2.44003837 2.46673871
 2.49311444 2.51917667 2.54493588 2.57040201 2.59558447 2.62049215
 2.64513353 2.66951664 2.69364913 2.71753827 2.741191   2.76461393
 2.78781337 2.81079537 2.83356567 2.85612982 2.87849308 2.90066053
 2.92263703]",$x_0$,mean (short)
Shuffled,1.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125]","[0.2509275792914953, 0.328245815225602, 0.3673995046785576, 0.408927262929735, 0.4470875222604221, 0.471053102209634, 0.4962836196191453, 0.5186531036733846, 0.5393666699136963, 0.5617571622539564, 0.583217385333286, 0.6033380830932469, 0.6257798976483732, 0.6421145481678084, 0.6587057799741574, 0.6782262207879186, 0.6944923535113485, 0.7121312881010253, 0.7316875761509098, 0.7478114486580298, 0.7657463324076579, 0.7839848867293158, 0.8000542882019172, 0.8175260444942906, 0.8346488244600522, 0.8503633297858553, 0.8668123846535974, 0.8827670389919591, 0.8983202812911559, 0.9142292139251803, 0.9304614605094791, 0.9464483897489941, 0.9627432217828806, 0.9796633712858318, 0.9963985580128758, 1.0135012056882196, 1.031344031667272, 1.0489310083279788, 1.0666099743148025, 1.0848140496660976, 1.102047203447035, 1.1184059145975647, 1.135014645721216, 1.150424768161643, 1.1646689759961302, 1.1779829764384404, 1.1898902700044318, 1.2006872833574316, 1.211651638852643, 1.2217626361975402, 1.2312298883070787, 1.2413868367485006, 1.2507585477225858, 1.2599214116716226, 1.2696838671334807, 1.2787541722593363, 1.2876549967623616, 1.2973089612992146, 1.30638740193427, 1.3151652561422154, 1.324719461756882]","[0.26263907 0.31087122 0.35259013 0.3898872  0.42392824 0.45544207
 0.48492039 0.51271349 0.53908139 0.56422342 0.58829634 0.6114261
 0.63371571 0.65525067 0.6761029  0.69633358 0.71599524 0.73513343
 0.75378789 0.77199361 0.78978153 0.80717919 0.82421124 0.84089984
 0.85726498 0.87332481 0.88909582 0.90459306 0.91983036 0.93482037
 0.94957477 0.96410436 0.97841912 0.99252832 1.00644058 1.02016394
 1.03370589 1.04707346 1.06027323 1.07331136 1.08619367 1.09892561
 1.11151234 1.12395872 1.13626936 1.1484486  1.16050057 1.17242919
 1.18423817 1.19593105 1.20751118 1.21898178 1.2303459  1.24160645
 1.25276622 1.26382787 1.27479395 1.28566689 1.29644904 1.30714263
 1.31774982]",$x_0$,dfa (short)
Shuffled,1.0,"[  5   7   9  11  13  15  17  19  21  23  25  27  29  31  33  35  37  39
  41  43  45  47  49  51  53  55  57  59  61  63  65  67  69  71  73  75
  77  79  81  83  85  87  89  91  93  95  97  99 101 103 105 107 109 111
 113 115 117 119 121 123 125]","[0.40699909057025396, 0.49075764084606843, 0.551097727540974, 0.6151561156991682, 0.6675272819521386, 0.7155747039552787, 0.7655071716987707, 0.8105855831678043, 0.8522758794396983, 0.8967855287506227, 0.9381587082317253, 0.9780986207918182, 1.0207532996487017, 1.059612672057256, 1.096978772211751, 1.1355473484688547, 1.1727101430124243, 1.2088741326532197, 1.2463219111497612, 1.2827939827364985, 1.317791205102192, 1.3540620399219387, 1.389400648094795, 1.4232859406220661, 1.4575101269194974, 1.4908341090916917, 1.5222458739260174, 1.5533072773241083, 1.5841049063573633, 1.6132617947368892, 1.6426049909520835, 1.6723149916872047, 1.700504662832197, 1.7288161302100744, 1.7574054966548973, 1.7844939539717364, 1.8112523117263335, 1.8380894632368185, 1.86325305455597, 1.8878371935450806, 1.9115402260299872, 1.932603684533301, 1.9527215645652418, 1.9715655523203532, 1.9875202109211745, 2.0010677621210227, 2.013047846511902, 2.022224477532217, 2.030191858163542, 2.0372400507269903, 2.0421636179903686, 2.0467265835842015, 2.0505323992779743, 2.05328021383142, 2.0555927397504656, 2.0570702277066286, 2.057741673916037, 2.058155738113142, 2.05818525945116, 2.0578848769325107, 2.057672154093374]","[0.40628464 0.48610306 0.55579048 0.6185419  0.67615217 0.72975026
 0.78010175 0.82775443 0.87311653 0.91650203 0.95815864 0.99828595
 1.0370476  1.07457978 1.11099726 1.14639787 1.18086583 1.21447423
 1.24728703 1.27936055 1.31074473 1.34148407 1.37161847 1.4011838
 1.43021254 1.45873414 1.48677542 1.51436093 1.54151316 1.5682528
 1.59459892 1.62056916 1.64617988 1.67144626 1.69638244 1.72100162
 1.74531611 1.76933746 1.7930765  1.81654339 1.8397477  1.86269844
 1.88540413 1.9078728  1.93011205 1.95212909 1.97393074 1.99552349
 2.01691351 2.03810665 2.0591085  2.07992437 2.10055936 2.1210183
 2.14130583 2.16142639 2.18138421 2.20118336 2.22082773 2.24032108
 2.25966698]",$x_0$,mean (short)
Trace,2.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93 95]","[0.19985059694618215, 0.26059362165053956, 0.3197990770709605, 0.37710471227259085, 0.4359969383612794, 0.48918707411322937, 0.544433908172334, 0.5899538966869052, 0.6319834840295533, 0.6712013508425574, 0.7041629949928535, 0.7384457264105048, 0.7699675743364419, 0.7983646341398711, 0.829615048475686, 0.8579869326512547, 0.8840069119129611, 0.9129482540707972, 0.9394544944984393, 0.9631189909052121, 0.9891793113737896, 1.0134409717970374, 1.0354194479882473, 1.05913077740578, 1.0810808121874946, 1.1017888993806273, 1.1236064923709193, 1.1449286806078731, 1.16624167181093, 1.189097711163699, 1.2122007549343758, 1.2350324754323636, 1.2585016180288229, 1.278956479203952, 1.2975275481638178, 1.3150035442897006, 1.3321631244253809, 1.350075122710846, 1.3686644414284097, 1.387601213138652, 1.40732189221458, 1.4275877401083652, 1.447815280065128, 1.4685065280495189, 1.488871111724071, 1.5084371454089796]","[0.23309408 0.28981687 0.34101672 0.3883204  0.43266733 0.47466153
 0.51472012 0.55314628 0.59016908 0.62596686 0.66068189 0.69442997
 0.7273069  0.7593931  0.7907569  0.82145696 0.85154414 0.88106286
 0.91005223 0.93854692 0.96657781 0.99417259 1.0213562  1.04815117
 1.07457801 1.10065537 1.12640036 1.15182864 1.17695468 1.20179179
 1.22635232 1.25064773 1.27468866 1.29848504 1.32204616 1.34538068
 1.36849675 1.391402   1.41410363 1.43660841 1.45892273 1.48105263
 1.50300381 1.5247817  1.54639142 1.56783785]",$x_0$,dfa (short)
Trace,2.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67 69 71 73 75 77 79 81 83 85 87 89 91 93 95]","[0.45351063811685505, 0.6030444896096504, 0.7355700062626067, 0.8536935928600224, 0.9607876613810808, 1.068889116141698, 1.167550175094216, 1.2596852389313287, 1.3530219819883191, 1.439073468090544, 1.5208790350421648, 1.6042209451467013, 1.682687579953152, 1.7577507661324472, 1.83569255748208, 1.9095008478061763, 1.9802900811433646, 2.0539094663280144, 2.124068745047214, 2.192595653618136, 2.264420335195152, 2.3342774618186826, 2.4035673014879726, 2.4758404606108404, 2.546093066820698, 2.6154466718914087, 2.6867264583689705, 2.7555013158130883, 2.823223563678969, 2.892152954523777, 2.9589091230122295, 3.023642898090924, 3.088226546320363, 3.146527258489588, 3.200272412666966, 3.251527185298417, 3.2988584228842996, 3.3445522981293574, 3.3899576937214864, 3.4324337436586836, 3.4733909311271445, 3.5139578048047007, 3.5512123151260386, 3.586548401454917, 3.620073439414938, 3.649114746995938]","[0.48858786 0.61783065 0.73620635 0.84681449 0.95146671 1.05133909
 1.14725035 1.23979971 1.32944258 1.41653549 1.50136422 1.58416238
 1.66512407 1.74441281 1.822168   1.89850977 1.97354251 2.04735773
 2.1200362  2.19164966 2.26226224 2.33193153 2.40070949 2.46864326
 2.53577572 2.60214605 2.66779016 2.73274108 2.79702927 2.86068291
 2.92372811 2.98618916 3.04808867 3.10944775 3.17028616 3.23062239
 3.29047383 3.34985682 3.40878675 3.46727813 3.52534469 3.5829994
 3.64025455 3.69712179 3.75361221 3.80973631]",$x_0$,mean (short)
