intercept,slope,std_error,variable,lineage,kind
4.842365507854371,0.17026078623473045,0.0897101805115895,growth_rate,8.0,Trace
0.5439233692687582,0.637516577387416,0.03795337095765336,div_then_fold,9.0,Trace
1.3810977606539871,0.35229876483910166,0.03268744175452912,div_and_fold,9.0,Trace
0.45882314117777634,0.9838755662863196,0.036400612012185425,fold_then_div,9.0,Trace
1.0646434309472954,0.8769254082028198,0.0237037723993182,fold_growth,9.0,Trace
2.9531581231654824,0.7466140691672656,0.0592346181630761,division_ratio,9.0,Trace
1.1039877753499914,1.0296100261434538,0.015599567527443693,added_length,9.0,Trace
1.1824088471929046,1.0188563224374194,0.04194509384987993,generationtime,9.0,Trace
1.742755814455035,0.9813653365456863,0.040315616790662284,length_birth,9.0,Trace
1.8002134259521714,1.0545708927509636,0.031007763168128144,length_final,9.0,Trace
4.467691157087973,0.20774224044359446,0.08899061444484649,growth_rate,9.0,Trace
1.2178877448988774,0.2838181916690238,0.045264463462946915,div_then_fold,10.0,Trace
1.4705639388515033,0.4738084750504028,0.06508914585658472,div_and_fold,10.0,Trace
1.4669238645444622,0.2789460616261729,0.08332974981580156,fold_then_div,10.0,Trace
1.7430390676744658,0.3784697666651726,0.07980963523854051,fold_growth,10.0,Trace
1.418394484705174,0.1735965956458272,0.06568597441514717,division_ratio,10.0,Trace
1.4408273222013879,1.1916918760503974,0.05738078277797393,added_length,10.0,Trace
0.7894398092472977,0.929409123044434,0.05923598468962573,generationtime,10.0,Trace
1.634198982720463,1.161966799329713,0.06974136070045983,length_birth,10.0,Trace
1.5793507690717412,1.3321563993209982,0.07446826761290727,length_final,10.0,Trace
0.8433906686555206,0.9582170162452486,0.0243037269851493,growth_rate,10.0,Trace
1.389605323820218,0.4156233943916962,0.050877799986850464,div_then_fold,11.0,Trace
1.486094596143832,0.44913808323935117,0.08491172389953801,div_and_fold,11.0,Trace
0.8728691767058052,0.3628922397574203,0.03582629852638634,fold_then_div,11.0,Trace
1.9202692643221317,0.7201315430835207,0.09246498735215432,fold_growth,11.0,Trace
3.1221897743863343,0.8704700639672387,0.10955170558360977,division_ratio,11.0,Trace
1.5556983914338567,1.1047509873822674,0.06746542795990852,added_length,11.0,Trace
2.0561466374113424,0.6506402010707836,0.11314598611487456,generationtime,11.0,Trace
1.2561543163712836,1.1334040957067049,0.022365272999778692,length_birth,11.0,Trace
1.739891551009386,1.2767428195077444,0.055181507264254,length_final,11.0,Trace
3.219802512178919,0.7234626742307025,0.13317199188229298,growth_rate,11.0,Trace
1.6475479538605595,0.08304736205385801,0.07796429678574247,div_then_fold,12.0,Trace
1.1058741464837558,0.2745265497922155,0.04631056403555039,div_and_fold,12.0,Trace
1.5196713338614782,-0.08001281369249172,0.0932206568524189,fold_then_div,12.0,Trace
1.279503570206475,0.28905042145221493,0.05104169383174992,fold_growth,12.0,Trace
1.3425105346426156,0.46995313204675704,0.05295981325978721,division_ratio,12.0,Trace
1.2670064069684892,0.5846201613433561,0.03935005582347493,added_length,12.0,Trace
1.3529981121673142,0.49303369223262594,0.06847345330826837,generationtime,12.0,Trace
2.1711398322938726,0.5248687785968977,0.09683002236988987,length_birth,12.0,Trace
1.7688775095611151,0.7239185240354543,0.07223312528941318,length_final,12.0,Trace
0.9704145147325719,1.214116553746374,0.034973525080152494,growth_rate,12.0,Trace
0.8004561638472929,0.4376304193559121,0.04036948920245726,div_then_fold,13.0,Trace
1.0222999944248665,0.23651219940972493,0.01868733212827546,div_and_fold,13.0,Trace
1.2165575176494827,0.2122155068259301,0.020611169735872733,fold_then_div,13.0,Trace
1.0853036570027919,0.7697988915777622,0.014556116226788238,fold_growth,13.0,Trace
1.4487981069639884,0.9738260218319255,0.01985028895008992,division_ratio,13.0,Trace
0.9136866667087965,0.9183624348996149,0.018923933752718333,added_length,13.0,Trace
0.9196419017926831,0.5540327973996525,0.02978818633133237,generationtime,13.0,Trace
2.4560462712899347,0.7578294220235058,0.048150151598108135,length_birth,13.0,Trace
1.4094405976797801,0.9861558803903466,0.03015920700157906,length_final,13.0,Trace
1.6085077892835873,0.9478373788721046,0.046867563248163525,growth_rate,13.0,Trace
1.382330556758041,0.8697405402513373,0.0933651770496154,div_then_fold,1.0,Artificial
1.3529032711985005,0.9731147455565904,0.06215832993044128,div_and_fold,1.0,Artificial
1.148750090062644,0.8485493804216716,0.04661077943005321,fold_then_div,1.0,Artificial
1.2266991020270719,0.9700602186186144,0.05235342897813724,fold_growth,1.0,Artificial
0.9173779934353405,0.5004842435052526,0.05456887900440571,division_ratio,1.0,Artificial
0.979332352265748,1.175532870183561,0.022208952816479364,added_length,1.0,Artificial
0.9579295986570294,1.0801790783561112,0.03378884756320537,generationtime,1.0,Artificial
1.4420853009248082,0.14969271748956756,0.09766364386144552,length_birth,1.0,Artificial
0.8876457763863091,0.7869898194839685,0.029048678562846306,length_final,1.0,Artificial
1.0117915276205345,0.5078556635919239,0.02603631754689278,growth_rate,1.0,Artificial
1.5621315673961864,0.43512292161065713,0.09282672268427941,div_then_fold,2.0,Artificial
2.1392161289565093,0.16665023064516743,0.1278248638553044,div_and_fold,2.0,Artificial
1.6118541610064339,0.4887870179672335,0.09087103693640536,fold_then_div,2.0,Artificial
2.77509173680952,0.031235790824800717,0.16490199517117846,fold_growth,2.0,Artificial
2.079767683010983,-0.032774388471554096,0.08052602969155569,division_ratio,2.0,Artificial
1.8676618233906748,0.1671221301521085,0.1072583956748033,added_length,2.0,Artificial
1.5567973173067318,0.4140544931905273,0.10067166638464194,generationtime,2.0,Artificial
2.228013604349538,0.06503448743703279,0.09111024177936043,length_birth,2.0,Artificial
1.5723101516961533,0.18317246039877638,0.06129999594491631,length_final,2.0,Artificial
1.441219606192285,0.5688136773656424,0.048044656844394865,growth_rate,2.0,Artificial
1.385797152273771,0.894006013455998,0.12075567532159416,div_then_fold,3.0,Artificial
1.3395071981149085,0.600136070265042,0.09789022541888714,div_and_fold,3.0,Artificial
1.4871942461416292,0.5692366884816599,0.13862604325846187,fold_then_div,3.0,Artificial
1.4556891229794942,0.5565004511599216,0.12725267017858197,fold_growth,3.0,Artificial
0.9446069519861706,0.6182539849827832,0.081143292711077,division_ratio,3.0,Artificial
1.3997103991868993,0.6290588850436676,0.1284704163355068,added_length,3.0,Artificial
1.3692952476777605,0.3140205859653715,0.09514649523641473,generationtime,3.0,Artificial
1.164423760073433,0.44760258893378596,0.08408089161728077,length_birth,3.0,Artificial
1.1439566053889356,0.7189589210516568,0.08006917774944879,length_final,3.0,Artificial
1.0158587200453921,0.6407102245193576,0.04193168436977524,growth_rate,3.0,Artificial
0.9223628866388243,1.1297644929043313,0.0586417782947378,div_then_fold,4.0,Artificial
1.0371634305524526,0.9186023036571225,0.07659249249750713,div_and_fold,4.0,Artificial
0.9710548096619119,0.6086457712229342,0.029375041830369004,fold_then_div,4.0,Artificial
0.9374083245191922,0.9204368076982004,0.06569721242145345,fold_growth,4.0,Artificial
1.1287471080767444,0.5022009583106556,0.03466297493696929,division_ratio,4.0,Artificial
0.9799048182628208,0.38890742806562945,0.053317835119895705,added_length,4.0,Artificial
1.358643973706947,0.7327569666567019,0.06654352068898631,generationtime,4.0,Artificial
0.9769179412316079,1.1055706100759024,0.036420076165264416,length_birth,4.0,Artificial
0.8273148729580309,0.9154743875398467,0.025775901859088058,length_final,4.0,Artificial
1.4890949098428203,0.24333692932253018,0.06727567135574082,growth_rate,4.0,Artificial
2.0446286860811047,0.581997909138127,0.06921864255211714,div_then_fold,5.0,Artificial
2.2791775327291535,0.07537519358509909,0.04177253082029808,div_and_fold,5.0,Artificial
2.263163164928847,0.4929535927070321,0.06564240366539247,fold_then_div,5.0,Artificial
1.826095671797826,0.1796003451778081,0.05529814342434056,fold_growth,5.0,Artificial
1.5251195828464896,0.5819730824521372,0.02092401354767559,division_ratio,5.0,Artificial
1.1339616759609514,0.7452301342820081,0.020638487173615133,added_length,5.0,Artificial
4.829913632061134,0.30516347273259287,0.14600379023167104,generationtime,5.0,Artificial
0.8900091532482161,0.8145388775835443,0.022223221777312487,length_birth,5.0,Artificial
0.8597224966613427,0.8764403607283898,0.016537594908788568,length_final,5.0,Artificial
3.052623556393673,0.421640217889932,0.10541579522491454,growth_rate,5.0,Artificial
2.353106604228939,0.43545409905990645,0.08801345334019291,div_then_fold,6.0,Artificial
2.5434255450929175,0.4008641384778712,0.0786579765242569,div_and_fold,6.0,Artificial
2.59752009228397,0.4045434593118171,0.07550430342216818,fold_then_div,6.0,Artificial
2.403095201249736,0.32014609323999954,0.08062224457246008,fold_growth,6.0,Artificial
2.018165524983575,0.39610357470760843,0.05394911736529512,division_ratio,6.0,Artificial
2.9038837386924703,0.3369638628333753,0.10174443036466348,added_length,6.0,Artificial
2.0743936513721217,0.5154941946889475,0.06182305474982707,generationtime,6.0,Artificial
2.793337805853682,0.3106226160503151,0.11631588316427889,length_birth,6.0,Artificial
2.3006148032658205,0.3926350945320486,0.08486606212117662,length_final,6.0,Artificial
1.6802102544975808,0.5592706047157531,0.055138462666137804,growth_rate,6.0,Artificial
1.7682787851450088,0.7724422702192076,0.035058639542055445,div_then_fold,7.0,Artificial
2.0422086391941536,0.4920942709936135,0.04468578504491402,div_and_fold,7.0,Artificial
2.3284040640382404,0.4948906944592181,0.0493864907107789,fold_then_div,7.0,Artificial
1.4986093768619753,0.6192124126893986,0.042325269996741716,fold_growth,7.0,Artificial
1.2874154049197621,0.918449744388861,0.03656863662204999,division_ratio,7.0,Artificial
2.3827281126367783,0.3969481240790933,0.05700035735145319,added_length,7.0,Artificial
3.914919527285444,0.08432665679940898,0.074318201012447,generationtime,7.0,Artificial
1.252042941601252,0.7967282341907119,0.024751296691557328,length_birth,7.0,Artificial
2.0384052380083517,0.4988393784968418,0.05909554540462162,length_final,7.0,Artificial
0.4639590599465613,1.0110644341117314,0.034680986750602924,growth_rate,7.0,Artificial
3.9160680917815975,0.4700151799008676,0.11692619470288713,div_then_fold,8.0,Artificial
2.911893048798387,0.27135562420253484,0.07227305550752376,div_and_fold,8.0,Artificial
4.8596634856745125,0.2581254046814971,0.14499146936119342,fold_then_div,8.0,Artificial
2.0549155994191506,0.5119057847748741,0.04476374153601955,fold_growth,8.0,Artificial
1.839629897389272,0.6061515680360957,0.041412778661690255,division_ratio,8.0,Artificial
5.031744546943832,0.16321770038476813,0.13025492862601742,added_length,8.0,Artificial
6.766567849451011,0.30248190779461215,0.11366106196407001,generationtime,8.0,Artificial
5.685781193161373,0.10628023619857772,0.08997016767862626,length_birth,8.0,Artificial
7.310184755216246,0.037594843749599684,0.13462535673034065,length_final,8.0,Artificial
3.163132553202776,0.4436148675058932,0.0534159816120238,growth_rate,8.0,Artificial
2.496708938522973,0.2534141963931554,0.04548723595000039,div_then_fold,9.0,Artificial
1.3904841838341595,0.4837884044658683,0.01821193616304508,div_and_fold,9.0,Artificial
0.8764751850509536,0.6066859011205142,0.022409490347198035,fold_then_div,9.0,Artificial
0.7319555129581861,0.6513712112028149,0.02933209997355888,fold_growth,9.0,Artificial
1.7050881792279933,0.4262457691912193,0.037378138230186486,division_ratio,9.0,Artificial
1.0386345077754784,0.6919013280672823,0.01976936047243225,added_length,9.0,Artificial
1.7496187546929678,0.571120402005428,0.048188464572289695,generationtime,9.0,Artificial
2.172949184588698,0.15286208361061265,0.04136217907195582,length_birth,9.0,Artificial
1.4605440352659511,0.567725257882179,0.023196676461679593,length_final,9.0,Artificial
2.6030830574484325,0.2649040926054774,0.053556452784389225,growth_rate,9.0,Artificial
2.7480246561433783,0.2663757075575121,0.16752133533070016,div_then_fold,10.0,Artificial
1.9103701277023897,0.11209191228184001,0.0798647411366886,div_and_fold,10.0,Artificial
1.5675242461655547,0.695750333555687,0.08467275545062343,fold_then_div,10.0,Artificial
1.6560664116877417,0.348932716769189,0.10048873154934311,fold_growth,10.0,Artificial
1.6112201498068957,0.3621963746101506,0.061145666971151764,division_ratio,10.0,Artificial
2.7432403766669813,0.07296062359277912,0.17432154944627315,added_length,10.0,Artificial
1.580205182395041,0.11223635524050211,0.08260562319139428,generationtime,10.0,Artificial
0.9917024251350776,0.6342821418561808,0.04096468860360974,length_birth,10.0,Artificial
2.1096078398822384,0.287054621072181,0.1265572435136018,length_final,10.0,Artificial
1.3208027134375795,0.21175974584577495,0.07553496586152741,growth_rate,10.0,Artificial
1.7453326308076087,0.4125880569616374,0.04115082011073681,div_then_fold,11.0,Artificial
2.131844893633259,0.2042608316976081,0.08699694422439076,div_and_fold,11.0,Artificial
1.8266619766467618,0.2123997703768762,0.06333853438373707,fold_then_div,11.0,Artificial
1.9724834376971827,0.11683413526987618,0.06084062913969109,fold_growth,11.0,Artificial
2.355516160947675,0.7205097868304419,0.14140797494010965,division_ratio,11.0,Artificial
1.5742569645362678,0.6629425143068233,0.062465224949052794,added_length,11.0,Artificial
4.350808268201033,0.06748657752418698,0.1496860799624007,generationtime,11.0,Artificial
1.7183763045829181,0.7449553973177415,0.08322551501676961,length_birth,11.0,Artificial
1.6761426439494884,0.7512358961690562,0.07693667954545236,length_final,11.0,Artificial
2.4427514527227254,0.41523099849487943,0.08538698679955099,growth_rate,11.0,Artificial
1.03950524602354,0.8667643526521875,0.02318962676911903,div_then_fold,12.0,Artificial
0.726130785063101,0.8276524470277491,0.033531103721300706,div_and_fold,12.0,Artificial
1.0707255968015914,0.9003118162644145,0.030063983405741745,fold_then_div,12.0,Artificial
0.8705476637442188,0.7988520210328074,0.020550465441702446,fold_growth,12.0,Artificial
1.0415475949631783,0.9968484357016207,0.02488865022868632,division_ratio,12.0,Artificial
0.639661508109363,0.9090044131357384,0.04404291106098881,added_length,12.0,Artificial
0.9561034715714827,0.9363187565821885,0.022069376052223196,generationtime,12.0,Artificial
0.6232760314064631,0.6842978098596847,0.06345085894730992,length_birth,12.0,Artificial
1.0267744423669445,0.7894357278776355,0.053152783935755225,length_final,12.0,Artificial
0.7584456615580084,1.0455174309377768,0.0348709051712287,growth_rate,12.0,Artificial
2.4748787178046303,0.35582336419744887,0.06955615438612162,div_then_fold,13.0,Artificial
2.213094235495367,0.27688928565117543,0.06113172911928074,div_and_fold,13.0,Artificial
1.2566520919069026,0.5523556225860587,0.02561022285584251,fold_then_div,13.0,Artificial
2.637683164115825,0.2305328165670081,0.06146488596249566,fold_growth,13.0,Artificial
0.7739301333619213,0.8888737487797858,0.021172626165827827,division_ratio,13.0,Artificial
1.0957858697640641,0.6942099654067739,0.02132072051755215,added_length,13.0,Artificial
2.658471421238828,0.21752191804960772,0.07009420018177956,generationtime,13.0,Artificial
2.863042005320527,0.23388403862438575,0.06870358071712374,length_birth,13.0,Artificial
1.1091812761313589,0.7089790994065608,0.0190238536606188,length_final,13.0,Artificial
1.9533901623015804,0.6409950760845283,0.04220459653591365,growth_rate,13.0,Artificial
1.1424481265183106,0.9235777144007715,0.03405342897830071,div_then_fold,1.0,Shuffled
1.0147059275056927,1.124205076261514,0.031062838443659514,div_and_fold,1.0,Shuffled
1.1131487538894886,0.8615535745575311,0.02466723608301893,fold_then_div,1.0,Shuffled
1.0174028840163047,1.0717397064075775,0.016859087845029038,fold_growth,1.0,Shuffled
1.2766115002565621,0.5689623126419924,0.06306053888920873,division_ratio,1.0,Shuffled
1.1180897372156688,0.8147969183123174,0.030130626555208716,added_length,1.0,Shuffled
0.8740425806851235,1.0498438850642686,0.04292165653052459,generationtime,1.0,Shuffled
0.8950870217645731,1.061441095194165,0.03665420646850033,length_birth,1.0,Shuffled
1.260508775132617,0.46411889543267426,0.06872352206523097,length_final,1.0,Shuffled
0.8600735346013478,0.6646572372831029,0.05102395390645087,growth_rate,1.0,Shuffled
2.397566969897503,0.24104334133154706,0.10446359738891596,div_then_fold,2.0,Shuffled
1.7920974010354798,0.5151148320027128,0.07406874685634035,div_and_fold,2.0,Shuffled
2.169411492860072,0.324523039588855,0.11297350880957578,fold_then_div,2.0,Shuffled
1.6978804463819543,0.5422319368088062,0.07440980296115525,fold_growth,2.0,Shuffled
1.6781905284116654,0.32338165805914426,0.06452126647747007,division_ratio,2.0,Shuffled
2.19575917829011,0.3127462172557171,0.112499681043006,added_length,2.0,Shuffled
1.9661410044017886,0.22709915537043235,0.09624757774770615,generationtime,2.0,Shuffled
1.0518251588971979,0.952814638789685,0.0310332996528007,length_birth,2.0,Shuffled
1.6291234787475815,0.5710185844896245,0.08170724802946507,length_final,2.0,Shuffled
1.175190740255218,0.721988592584761,0.025265743961475226,growth_rate,2.0,Shuffled
0.8986928490996625,0.9983291348323042,0.08438172485652581,div_then_fold,3.0,Shuffled
1.0652611015367175,0.4831781393633062,0.05843111873090351,div_and_fold,3.0,Shuffled
0.7695729012348864,1.055255127650615,0.0779007436012722,fold_then_div,3.0,Shuffled
1.0182371157399457,0.5196341173439215,0.10372050179701545,fold_growth,3.0,Shuffled
1.4386647703798874,0.6901364660027965,0.13717158508701358,division_ratio,3.0,Shuffled
1.0079468914992278,0.5459792654273701,0.08507507952686692,added_length,3.0,Shuffled
0.9886721101646528,0.61110876514502,0.08982403089490298,generationtime,3.0,Shuffled
1.1050941838451536,0.4591848651471787,0.08156966074334661,length_birth,3.0,Shuffled
0.9896836919451689,0.5669888558964531,0.041234026724716,length_final,3.0,Shuffled
1.2061812206700158,0.6772580937302731,0.09736456025428797,growth_rate,3.0,Shuffled
1.3697366512536573,0.5726393911822423,0.05527590239193247,div_then_fold,4.0,Shuffled
0.8829988312782301,0.8273420481147906,0.04473962334998515,div_and_fold,4.0,Shuffled
0.8994109575352839,0.897586948392897,0.018611364533093415,fold_then_div,4.0,Shuffled
1.0623004315426858,0.6760682363990282,0.018750396343487158,fold_growth,4.0,Shuffled
1.4301831427608438,0.6573602312070606,0.03419655216442889,division_ratio,4.0,Shuffled
0.9756235837618438,0.709701488737101,0.023301531271314242,added_length,4.0,Shuffled
1.7329649637827083,0.4313936610085243,0.10420263232193537,generationtime,4.0,Shuffled
1.2721159767503685,0.49214815743151435,0.0349349425007838,length_birth,4.0,Shuffled
1.211155735545923,0.4776339739622626,0.034722087866611365,length_final,4.0,Shuffled
2.6292132221536733,0.44424348820673565,0.11420945373947718,growth_rate,4.0,Shuffled
2.6850423816048505,0.15104116022388459,0.060680063858134244,div_then_fold,5.0,Shuffled
2.414385942998197,0.40868436689697524,0.05016577705640494,div_and_fold,5.0,Shuffled
1.0610204096888658,0.8383568499378576,0.015047158138237763,fold_then_div,5.0,Shuffled
2.3016774611288295,0.44311138878243544,0.06013131214867195,fold_growth,5.0,Shuffled
2.5067613445786545,0.4524998202255526,0.07352276341884874,division_ratio,5.0,Shuffled
1.6467732639397124,0.5869120616379463,0.04555668560862558,added_length,5.0,Shuffled
3.515470864402161,0.0867331743700918,0.05704519620613749,generationtime,5.0,Shuffled
3.6679632258566817,0.11430003973779462,0.06795651488591037,length_birth,5.0,Shuffled
1.071227160434329,0.6568334463691017,0.03705818242636664,length_final,5.0,Shuffled
3.423186713821062,0.3653039537526471,0.10516420432552186,growth_rate,5.0,Shuffled
0.8756292918620755,0.9977507660241222,0.02741704870693516,div_then_fold,6.0,Shuffled
0.8578345551983573,1.048502263216378,0.024001327103495892,div_and_fold,6.0,Shuffled
0.8593001848751358,0.9058450231506173,0.02590222372381134,fold_then_div,6.0,Shuffled
1.1447562752867733,0.8073120535208329,0.02887903092100522,fold_growth,6.0,Shuffled
1.5885233375864622,0.49333689508259754,0.048096979513353,division_ratio,6.0,Shuffled
0.8138399197445447,1.0408317322499028,0.02319918626365859,added_length,6.0,Shuffled
0.6149928347725703,0.7168702231781802,0.03887403129695795,generationtime,6.0,Shuffled
2.090218951674371,0.4214838273792753,0.05604385208612647,length_birth,6.0,Shuffled
1.0968284439438916,0.880110621917555,0.013469307999521637,length_final,6.0,Shuffled
1.0729741756123516,0.6518846101252459,0.033962942316351,growth_rate,6.0,Shuffled
1.8471808551557152,0.4024079825951661,0.06042307125784345,div_then_fold,7.0,Shuffled
2.4318542931855296,0.09870988130029318,0.0655004973322201,div_and_fold,7.0,Shuffled
1.164769289090168,0.6060737006919693,0.01645140150419647,fold_then_div,7.0,Shuffled
0.9371402603259379,0.5233815820916773,0.023666504775649976,fold_growth,7.0,Shuffled
1.407305177698915,0.6865134942318376,0.04088936819031828,division_ratio,7.0,Shuffled
1.2587346792830447,0.5139254833956978,0.01884561418241421,added_length,7.0,Shuffled
0.7948130148959412,0.7338042909081359,0.017125921223478384,generationtime,7.0,Shuffled
1.2717593731979813,0.323728258125334,0.027938119365915143,length_birth,7.0,Shuffled
1.3664253754014686,0.5165006958944609,0.02431960923290838,length_final,7.0,Shuffled
3.2284371708737774,0.3137743812206691,0.06107624611337692,growth_rate,7.0,Shuffled
2.5847345881850137,0.5113161053538509,0.07203329374107183,div_then_fold,8.0,Shuffled
2.4164539212144094,0.6545925056584737,0.07127272331446605,div_and_fold,8.0,Shuffled
3.2222762953511035,0.4756990261623516,0.09741516210939302,fold_then_div,8.0,Shuffled
2.7568810144820155,0.6791771761862615,0.0917316212718607,fold_growth,8.0,Shuffled
3.9723148244333326,0.2164001698850679,0.09967487295788394,division_ratio,8.0,Shuffled
2.292460235850719,0.657566941501738,0.0553186919634874,added_length,8.0,Shuffled
1.9389882480808052,0.7776886888968929,0.05338041147808262,generationtime,8.0,Shuffled
3.3009044908053853,0.5427182370556191,0.10318090569210632,length_birth,8.0,Shuffled
