dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Trace,22.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67]","[0.03383708672647361, 0.03806635616004242, 0.04489045963186966, 0.04821750788760629, 0.052420571461599084, 0.057452224799307776, 0.05995939990108173, 0.06339286159844468, 0.06682862685697175, 0.0684844317611636, 0.07121129812150609, 0.0736027852819236, 0.07498095892789881, 0.0776090076557084, 0.07978595591320542, 0.08111630282429573, 0.08342137626887716, 0.08535764301879002, 0.0865627313727695, 0.08883442365073156, 0.09059530368408794, 0.09148501647358137, 0.09322328879291987, 0.09457944208145658, 0.09528110894099706, 0.09679062926958538, 0.0979909080516852, 0.0986445419603589, 0.10012271449480484, 0.1013126261152621, 0.10203904533507129, 0.10349349487726113]","[0.03487174 0.04030007 0.04489892 0.04894505 0.05259012 0.05592765
 0.05902002 0.06191123 0.06463368 0.06721199 0.06966543 0.07200935
 0.07425625 0.07641645 0.07849858 0.08050996 0.08245683 0.08434459
 0.08617793 0.08796098 0.08969735 0.09139027 0.0930426  0.09465692
 0.09623555 0.09778056 0.09929388 0.10077722 0.10223216 0.10366016
 0.10506255 0.10644055]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,22.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67]","[0.044881171926418655, 0.054303850244690664, 0.06226049068849928, 0.06665545267833434, 0.07378152536768902, 0.07941137602310207, 0.08271992884059222, 0.08853348076840997, 0.09280299376613281, 0.09560223295729325, 0.09993617583435799, 0.1028426241544782, 0.10530622371167958, 0.1087915925641389, 0.1114054908743567, 0.11385000186949007, 0.11689533383095711, 0.11933954282389184, 0.1217180507655835, 0.12451805419585629, 0.12670106346358087, 0.12874137821168605, 0.13086578829896933, 0.1327206669526343, 0.13470452477869235, 0.1368213645480173, 0.1387219487762275, 0.14067746563476566, 0.14270628368229485, 0.1445507649067395, 0.14648805622098726, 0.14848182879568725]","[0.04767121 0.05535964 0.06190067 0.06767427 0.07288933 0.07767505
 0.08211779 0.0862786  0.0902025  0.09392378 0.09746926 0.1008604
 0.10411464 0.10724643 0.11026784 0.11318913 0.11601907 0.11876522
 0.12143419 0.12403176 0.12656302 0.12903253 0.1314443  0.13380198
 0.13610883 0.1383678  0.14058158 0.1427526  0.1448831  0.14697514
 0.1490306  0.1510512 ]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,22.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67]","[0.0381965408387966, 0.0475493640988774, 0.05562581746655657, 0.05873396830542146, 0.0643767864730035, 0.06860368477200714, 0.07180249198051328, 0.07687876650297489, 0.07961301040850238, 0.08229329072190406, 0.08612075087587227, 0.088971098893757, 0.09177153346301385, 0.09537434445370145, 0.0981373742970169, 0.10068581962722357, 0.10279869555500606, 0.10422747527609942, 0.10549402944651942, 0.10641608018273266, 0.10717742715081484, 0.10806964292023898, 0.10897482955255793, 0.10961788409832271, 0.11043801663538112, 0.11124695016339653, 0.11183459590824282, 0.11253059729009482, 0.1133109306375069, 0.11386209040531287, 0.11450265240553457, 0.11518426644324102]","[0.04327287 0.04960259 0.05492723 0.05958641 0.06376514 0.06757696
 0.07109732 0.07437927 0.07746175 0.08037429 0.08313992 0.08577696
 0.0883003  0.09072222 0.09305296 0.09530118 0.09747429 0.09957865
 0.10161982 0.10360264 0.10553137 0.10740981 0.10924133 0.11102894
 0.11277536 0.11448303 0.11615419 0.11779086 0.11939488 0.12096794
 0.1225116  0.12402728]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,22.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65 67]","[0.055303819972838, 0.06908905271574874, 0.07647002169312866, 0.0821384384527788, 0.0892768719281, 0.09454390550147775, 0.09914513080673765, 0.10502665733498251, 0.10904636973804026, 0.11269188498422779, 0.1169142388394989, 0.1197179321226406, 0.12233517998828108, 0.12542628806667516, 0.12744228344791841, 0.12951546285180104, 0.13173824647027474, 0.1329916132401144, 0.13401847923246962, 0.13501126360878785, 0.13538510988803382, 0.1357506258354379, 0.1363122539837969, 0.13615798741456875, 0.1361798029506293, 0.13628140297184552, 0.13584954060781188, 0.13569091034926353, 0.13560932785653576, 0.13516450086631354, 0.13497130591539763, 0.13482455998232393]","[0.06511328 0.07258096 0.07871216 0.08397765 0.08862875 0.09281726
 0.0966427  0.10017427 0.10346223 0.10654439 0.10944997 0.11220209
 0.11481937 0.11731709 0.11970791 0.1220025  0.12420992 0.12633793
 0.12839325 0.13038174 0.13230854 0.13417817 0.13599466 0.1377616
 0.13948221 0.14115939 0.14279576 0.14439368 0.14595532 0.14748266
 0.1489775  0.1504415 ]",$f_n e^{\phi_{n}}$,mean (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.033723385625165136, 0.04183731709400312, 0.0482857131589479, 0.053321217154155914, 0.05508532782665155, 0.05730908842624956, 0.05928815990999548, 0.06046527765708981, 0.06125319803896932, 0.06167688363153048, 0.06259268454908201, 0.06356482115949283, 0.06412803145848042, 0.06509550049053935, 0.06589132835339274]","[0.03847609 0.04274675 0.04624299 0.04923892 0.05188048 0.05425568
 0.05642213 0.05841983 0.06027779 0.06201782 0.06365675 0.06520789
 0.06668196 0.06808773 0.06943248]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04742085953152266, 0.05046195194951793, 0.055674547265030655, 0.05931087501220247, 0.06131668852163822, 0.06461501559713892, 0.06638644253291007, 0.06803120841469018, 0.06934492169176783, 0.06991344674881673, 0.07123734948691957, 0.07232808653280266, 0.07290540243257011, 0.07387851696198702, 0.0741570192412818]","[0.04810258 0.05222733 0.05553726 0.05833018 0.06076206 0.06292571
 0.06488122 0.06666991 0.06832153 0.06985825 0.0712971  0.07265144
 0.07393198 0.07514744 0.07630502]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.02763255527477997, 0.03615829660065375, 0.04362749334206114, 0.04632906493476035, 0.05095926876852569, 0.05424049222181772, 0.056915752273718215, 0.05941123662325983, 0.061759793212221456, 0.06427257933808744, 0.06618984160740514, 0.06791479238162673, 0.07006463582272733, 0.0715431526427836, 0.07328839458450323]","[0.03082673 0.03622291 0.04086098 0.04498729 0.04873844 0.05219949
 0.05542761 0.0584634  0.06133695 0.06407124 0.06668433 0.06919068
 0.07160212 0.07392843 0.07617784]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,23.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33],"[0.04717458968594704, 0.057707646907125466, 0.06599072520896346, 0.07211960043830022, 0.0766357939245546, 0.08102256283971364, 0.08501765837513911, 0.08809177496613257, 0.09148332018644875, 0.09460547613404524, 0.09719993980752228, 0.09983159397984116, 0.10244354241737617, 0.10491746770759076, 0.10717559235269844]","[0.05036026 0.05785905 0.06417968 0.06971886 0.07469304 0.07923526
 0.083434   0.08735154 0.09103362 0.09451497 0.09782266 0.1009783
 0.1039994  0.10690043 0.10969347]",$f_n e^{\phi_{n}}$,mean (short)
Trace,24.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.04137459178906862, 0.049843454558321114, 0.05620084074746221, 0.06194274534692024, 0.06573812825151985, 0.06891496258504319, 0.07328859776513637, 0.07624282043828472, 0.07842689050081764, 0.08141752081403149, 0.08378475154499263, 0.08575845870864347, 0.08859484642652979, 0.09082322697153407, 0.09261527757768677, 0.09511726560420689, 0.09716826721259228, 0.09866081342957535, 0.1007526824413891, 0.10252391504209385, 0.10382284875837271, 0.10565387110841651, 0.10733992100711624, 0.10854097062018538, 0.11032932981285608, 0.11187620106103148, 0.11297216778235393, 0.11449879338845807, 0.11598969720237885, 0.11661794691206351]","[0.04441577 0.05061871 0.05581052 0.0603359  0.06438183 0.06806269
 0.07145428 0.07460976 0.07756808 0.08035871 0.0830046  0.085524
 0.0879317  0.09023988 0.09245869 0.09459672 0.09666128 0.09865867
 0.10059436 0.10247315 0.10429922 0.10607632 0.10780775 0.10949649
 0.1111452  0.11275629 0.11433195 0.11587415 0.1173847  0.11886527]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,24.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.062418859003508596, 0.07028534110748352, 0.07559959723679549, 0.08191227131122433, 0.08610003510093102, 0.08938925746121039, 0.09329077986323824, 0.09646424351351308, 0.0989440601785177, 0.10231447240327701, 0.10524254013134247, 0.10757870901175536, 0.11050340205798173, 0.11318495030998944, 0.11532062840560657, 0.11796443755008547, 0.12046716666350965, 0.12248665151206141, 0.1250006914334411, 0.12747856350272357, 0.12940605812799974, 0.13176647710201067, 0.13413757721110506, 0.13596505235512937, 0.13822073268903118, 0.14048625280521648, 0.14218426804435838, 0.1441297893253157, 0.14620853519618018, 0.147183978081147]","[0.06186131 0.06929019 0.07541522 0.08069248 0.08536628 0.08958461
 0.09344471 0.09701432 0.10034275 0.10346713 0.10641621 0.10921274
 0.11187509 0.11441834 0.11685501 0.11919565 0.12144921 0.12362339
 0.12572485 0.12775941 0.12973216 0.13164761 0.13350976 0.13532218
 0.13708807 0.13881031 0.14049152 0.14213407 0.14374011 0.1453116 ]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,24.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.05202681328911743, 0.061210668610508466, 0.07666659647477676, 0.08711918304575925, 0.09380556019743741, 0.10417482229163078, 0.11330548139571424, 0.11887684202388828, 0.12782624244724808, 0.13527816920731375, 0.14084230557242297, 0.1475185906600144, 0.15378946856773998, 0.1589259749411169, 0.16522523219368934, 0.17151064340811642, 0.17673721901483402, 0.1827112727154331, 0.18831131084443467, 0.1930727798536888, 0.19832338224842286, 0.20319964806233964, 0.2074180825839557, 0.21203168869705533, 0.2163578918184416, 0.22022172110792, 0.22463883148938205, 0.2290146147258157, 0.23294324923997906, 0.23719222315838157]","[0.05325712 0.06511209 0.075658   0.08529246 0.09424233 0.10265206
 0.11062063 0.11821949 0.12550228 0.13251057 0.13927734 0.14582933
 0.15218855 0.15837343 0.16439957 0.17028031 0.17602719 0.18165026
 0.18715834 0.19255922 0.19785985 0.20306642 0.2081845  0.21321911
 0.21817483 0.22305578 0.22786576 0.23260824 0.23728641 0.24190321]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,24.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63]","[0.08490864354885037, 0.10104685267701571, 0.11913566382482638, 0.13378652970381563, 0.1451603078373604, 0.15840858412659933, 0.17073992922965706, 0.18092890961770594, 0.1916834612419374, 0.20218778164158546, 0.21086401734542318, 0.21925645894580345, 0.22764389011154643, 0.23457243209102893, 0.24155709066516964, 0.24871834556541017, 0.2547829944685244, 0.2610536523059053, 0.266742432844701, 0.27164688186569974, 0.2763341786902551, 0.28050042499938005, 0.28431132755839844, 0.2880869063427842, 0.2914711486702863, 0.29471415508729293, 0.2980117971898908, 0.30105291820349617, 0.3040276848481848, 0.30690873581350636]","[0.08980862 0.10656055 0.12108094 0.13408345 0.14596659 0.15697986
 0.16729175 0.17702244 0.1862612  0.19507653 0.20352233 0.21164193
 0.2194708  0.2270384  0.2343695  0.24148521 0.24840363 0.25514049
 0.26170952 0.26812279 0.27439099 0.28052365 0.28652927 0.29241554
 0.29818935 0.30385699 0.30942417 0.3148961  0.32027757 0.32557295]",$f_n e^{\phi_{n}}$,mean (short)
Trace,25.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65]","[0.03814004482347138, 0.04975850469169144, 0.05407194232152173, 0.05913897568580389, 0.06208136484031257, 0.06472716823577489, 0.0684966061720494, 0.07056512192497277, 0.07334184170874912, 0.07629207462427869, 0.0781908298053811, 0.08060947630412639, 0.08276969219494999, 0.0841424545714092, 0.08606843748867944, 0.08764892559455044, 0.08876689851535233, 0.09038499650886006, 0.09173676558273816, 0.0928662469174732, 0.09432302465780978, 0.0955031618067936, 0.09664829739464843, 0.09794036379118272, 0.09910989502034567, 0.1003498980415179, 0.1017470056673423, 0.1030135977543064, 0.10438872744799155, 0.10584151000218699, 0.10710505179223793]","[0.04318976 0.04872419 0.05331577 0.05729084 0.06082515 0.06402556
 0.06696255 0.06968536 0.07222992 0.07462335 0.07688667 0.07903659
 0.08108659 0.08304777 0.08492934 0.08673909 0.08848364 0.09016868
 0.09179914 0.09337934 0.09491304 0.09640361 0.09785402 0.09926692
 0.10064469 0.1019895  0.10330328 0.10458781 0.10584469 0.1070754
 0.10828129]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,25.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65]","[0.05500883907415326, 0.06090861467480408, 0.06587052997080027, 0.07037662572641769, 0.0743749359639408, 0.07881185418028956, 0.08193809851612557, 0.08539011702153017, 0.08859808497789769, 0.09091285196386481, 0.09363753340398222, 0.09592219749114426, 0.09783081931296893, 0.10016014139807383, 0.10224052890156955, 0.10392010615470115, 0.10621824357440154, 0.10825636151376913, 0.10997773568471234, 0.11226832452368234, 0.11429994486469668, 0.11597382580011077, 0.11817296788785131, 0.12008243704882328, 0.12170454970595489, 0.12384194847538381, 0.12567142054746278, 0.1272350165411338, 0.12930352298727496, 0.13105519618227324, 0.13251565439989463]","[0.05388044 0.06049874 0.06596709 0.07068628 0.07487141 0.07865294
 0.08211672 0.08532258 0.08831414 0.09112424 0.09377836 0.09629665
 0.09869542 0.10098802 0.10318558 0.10529746 0.10733162 0.1092949
 0.11119323 0.11303177 0.11481506 0.11654711 0.11823149 0.11987137
 0.1214696  0.12302877 0.12455119 0.12603897 0.12749404 0.12891816
 0.13031294]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,25.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65]","[0.03582665602055974, 0.05423639114447619, 0.06283101905979371, 0.07227223609096363, 0.0829990298092546, 0.09017133446434203, 0.09781846015302978, 0.10502694179826341, 0.11007969524522646, 0.11408380918384377, 0.11699760891010307, 0.11879264604272383, 0.12066632862233805, 0.12257872008372762, 0.12434902888055367, 0.1265160543813741, 0.12900814005298974, 0.13154376531113796, 0.13418744828470272, 0.13701534326461798, 0.1396030280037351, 0.1422006774935314, 0.1447758089795099, 0.1470974768334624, 0.14957030044165723, 0.15219434930629838, 0.1547309855112777, 0.15751691493776676, 0.1601247824199831, 0.16256663986793657, 0.16522502738524864]","[0.04798184 0.05674533 0.06431983 0.07108767 0.07726182 0.08297538
 0.08831809 0.09335387 0.09813015 0.10268328 0.10704185 0.1112288
 0.11526292 0.11915978 0.12293248 0.12659216 0.13014841 0.13360949
 0.13698266 0.14027429 0.14349    0.1466348  0.14971319 0.15272919
 0.15568644 0.15858825 0.1614376  0.16423725 0.16698971 0.16969727
 0.17236206]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,25.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55 57 59 61 63 65]","[0.06770603749289576, 0.0889013444867953, 0.10263724420630908, 0.11625155861447604, 0.12642455248356058, 0.13447897274781423, 0.14136705003097605, 0.14756051195915781, 0.15308789649514098, 0.15814757967608964, 0.16315697466917733, 0.16811193328406243, 0.17287052985991805, 0.17795505839353104, 0.18317035729479325, 0.1880499327661154, 0.1929851101323394, 0.19786078176712926, 0.20210826066304866, 0.20629951942042998, 0.2103949616626548, 0.2139734795259063, 0.2175867698633934, 0.2208469460534431, 0.22355922889110197, 0.2263561010733057, 0.22887589359648186, 0.2312424123237519, 0.23382808581858183, 0.23631180780038458, 0.23868738627080932]","[0.07824252 0.09099296 0.10185419 0.11145039 0.12012509 0.12809092
 0.13549012 0.1424233  0.14896467 0.15517081 0.16108599 0.1667456
 0.17217848 0.17740847 0.18245554 0.18733664 0.19206625 0.19665691
 0.20111953 0.20546367 0.20969778 0.21382936 0.2178651  0.22181101
 0.2256725  0.22945446 0.23316133 0.23679716 0.24036566 0.24387022
 0.24731397]",$f_n e^{\phi_{n}}$,mean (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.05817697944977579, 0.06777604977352669, 0.08196463586812187, 0.09053198418287134, 0.09498507950022801, 0.1038278426314751, 0.11059586111658057, 0.1143954005438772, 0.12109331592856278, 0.12694536186851998, 0.12936036821070998, 0.13438045276524263, 0.13778763814452558]","[0.05947055 0.07017115 0.07940156 0.08763631 0.0951393  0.10207525
 0.10855508 0.11465774 0.12044176 0.12595196 0.13122356 0.13628484
 0.14115889]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.07595812931095958, 0.08367137404789922, 0.09620391507785783, 0.10402721736161737, 0.1084540513883268, 0.11828222185309964, 0.12423697166451435, 0.12741129692007058, 0.13510950928827034, 0.13936173104159724, 0.14185819183937323, 0.14697951584075408, 0.1496541765681183]","[0.0753234  0.08612314 0.09518806 0.10310666 0.1101989  0.11666089
 0.12262278 0.12817598 0.13338752 0.13830821 0.14297763 0.14742727
 0.15168269]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.04884794865184427, 0.06212105367789961, 0.0742259312042187, 0.08777236070196165, 0.09881707925324149, 0.10557521999021963, 0.11562087113137141, 0.12129962563279795, 0.12408580486823152, 0.12878682494594595, 0.13008835361946972, 0.13000539826635638, 0.13114461121360624]","[0.05311171 0.06445657 0.07448435 0.08360036 0.09203462 0.099933
 0.10739508 0.11449254 0.12127906 0.12779611 0.13407655 0.14014696
 0.14602919]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,26.0,[ 5  7  9 11 13 15 17 19 21 23 25 27 29],"[0.09149448749950467, 0.1119086523929058, 0.12043698752845249, 0.13649597475512584, 0.1466006537061447, 0.15157348685470262, 0.1578406631212305, 0.1615511699877935, 0.1633214618189689, 0.1654590866042618, 0.16768648557116114, 0.16928903434731743, 0.17154131773998213]","[0.09939156 0.11153188 0.12155744 0.13020597 0.1378732  0.14479908
 0.15114144 0.1570103  0.16248578 0.16762825 0.17248449 0.17709155
 0.18147935]",$f_n e^{\phi_{n}}$,mean (short)
Trace,27.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.031917930187179054, 0.04150405433137306, 0.04633286309771921, 0.05044139268676993, 0.053474713210112226, 0.055739823332767974, 0.05877353734233032, 0.06019258152560836, 0.061935122353528285, 0.06454050870492962, 0.06599502984768264, 0.06763948789840574, 0.06958121233724424, 0.0708354881647736, 0.07189105315004204, 0.07350885602595926, 0.07446597823481534, 0.07523834401290733, 0.07646987180122342, 0.07707473915406791, 0.07761635622296907, 0.07867652274799164, 0.0792260962118016, 0.07961194002763095, 0.08040803897483104, 0.0808457196563]","[0.03702825 0.04159143 0.04536291 0.04861848 0.05150618 0.05411584
 0.05650655 0.05871953 0.06078481 0.06272502 0.06455769 0.06629673
 0.06795335 0.06953678 0.07105466 0.07251346 0.07391866 0.07527497
 0.07658648 0.07785676 0.07908892 0.08028573 0.08144966 0.08258288
 0.08368738 0.08476491]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,27.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.047474416271757046, 0.05388883812160634, 0.057593427383348134, 0.06233102320166255, 0.06534265715665764, 0.0675212591493057, 0.07121494392311901, 0.07310590731197349, 0.07462006949933397, 0.07726759502821774, 0.07864537486370335, 0.07948551704402386, 0.08140743460334635, 0.08238693648771886, 0.08297090656310795, 0.08441801131704442, 0.08517414219027951, 0.08571725741948791, 0.08702405581825327, 0.08782714800264817, 0.08847393045613164, 0.08984156635245277, 0.0906660427494598, 0.09108893981003541, 0.09213997323702876, 0.09272607399988253]","[0.04998802 0.05468156 0.05847249 0.06168735 0.06449806 0.06700737
 0.06928205 0.07136815 0.0732989  0.07509916 0.07678803 0.07838054
 0.07988875 0.0813225  0.08268995 0.0839979  0.08525214 0.08645761
 0.08761857 0.08873871 0.08982127 0.0908691  0.09188473 0.0928704
 0.09382812 0.0947597 ]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,27.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.031788605088828734, 0.03770050426329879, 0.045016424697480614, 0.053322573581589955, 0.05908531769433349, 0.06622596416135847, 0.07314110331294936, 0.0785921874693773, 0.08436098793467083, 0.08826290289734555, 0.0907102169202019, 0.09399392437071581, 0.09640830366124278, 0.09845891667097155, 0.10176326624901817, 0.10463630316873682, 0.10744294435388609, 0.11120306016630414, 0.11419746205804317, 0.11678417016073077, 0.1197878137579337, 0.12212801480394334, 0.12414752705345466, 0.12612607817549285, 0.12733132670095568, 0.1280241809731879]","[0.03363115 0.04094646 0.04743056 0.05333779 0.05881282 0.06394759
 0.06880494 0.07343016 0.07785721 0.08211236 0.08621645 0.09018632
 0.09403587 0.09777667 0.10141856 0.1049699  0.10843795 0.11182901
 0.11514861 0.11840165 0.12159246 0.12472492 0.12780252 0.13082841
 0.13380542 0.13673616]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,27.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.053488262168752264, 0.06470842227935117, 0.0781674197775827, 0.08949133840771957, 0.09819376749823289, 0.10763380665047528, 0.11549589241737633, 0.12157486432255793, 0.1279785220509237, 0.13285854291104257, 0.13695528162776496, 0.14125071296699382, 0.14495209097907188, 0.14823814499179191, 0.15165875981002505, 0.15461473013322607, 0.15713759967815183, 0.15946561833949288, 0.16126771378124666, 0.16259730507152936, 0.1638349853994637, 0.164874640261282, 0.16566676542763412, 0.16682010913847906, 0.16785910504596294, 0.16873761881592667]","[0.06114932 0.07146281 0.08028552 0.08810617 0.09519469 0.10171862
 0.10779029 0.11348932 0.11887455 0.12399088 0.12887352 0.13355065
 0.13804525 0.14237635 0.14655989 0.15060941 0.15453653 0.15835127
 0.16206237 0.16567751 0.16920347 0.17264627 0.17601129 0.17930336
 0.18252684 0.18568566]",$f_n e^{\phi_{n}}$,mean (short)
Trace,28.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.03895420416581617, 0.0461038456120405, 0.05067508845080855, 0.055220152030465805, 0.05839458606183299, 0.05934322623410192, 0.06151648651292362, 0.06368645654791401, 0.06411972311333503, 0.06615377304588616, 0.06773600017424634, 0.0680547965541741, 0.07011296367517965, 0.07158231231252139, 0.07199024532878856, 0.073774443162783, 0.07488471593323881, 0.07516467411690311, 0.07673901486329043, 0.07769232513024178, 0.07795994917264112, 0.07939234126968074, 0.08032018061219796, 0.0806105552395047, 0.08193568273467178, 0.08278258823718375]","[0.04253257 0.04677191 0.05021172 0.05313913 0.0557059  0.05800299
 0.06008967 0.0620069  0.0637843  0.06544405 0.06700323 0.06847529
 0.06987105 0.07119934 0.07246749 0.07368161 0.07484692 0.07596787
 0.07704829 0.07809152 0.07910049 0.08007777 0.08102565 0.08194616
 0.08284111 0.08371215]",$f_n e^{\phi_{n}}$,dfa (short)
Trace,28.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.052851641521176475, 0.05977747733580595, 0.06259640204438814, 0.06605760943739321, 0.06920048753886453, 0.07022879954511307, 0.07324593747816655, 0.07510998030577558, 0.07612247937567479, 0.07852464644242446, 0.08022313090257481, 0.08134378059628262, 0.08341610080039871, 0.08473645951992108, 0.08572904414844218, 0.08739748414332871, 0.08856690184419283, 0.08963216450153041, 0.09108232425799553, 0.09222642959911025, 0.09330837512375936, 0.09469773528498945, 0.09579730036557955, 0.0968937742660882, 0.09825471313550294, 0.09935974348926328]","[0.05373115 0.05847629 0.0622919  0.06551659 0.06832805 0.07083213
 0.07309744 0.07517123 0.07708751 0.07887168 0.08054323 0.0821175
 0.08360675 0.085021   0.08636852 0.08765622 0.08888997 0.09007478
 0.09121493 0.09231419 0.09337582 0.0944027  0.09539738 0.09636212
 0.09729894 0.09820966]",$f_n e^{\phi_{n}}$,mean (short)
Shuffled,28.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.04203597502804428, 0.05013263061795466, 0.06104727274134822, 0.06991738841358645, 0.0729814258027278, 0.07634432101532464, 0.08042075254515425, 0.08105688540759931, 0.08354370278147955, 0.08702288722064666, 0.08825682365827818, 0.09077530137292598, 0.09374635803546458, 0.09486727693944243, 0.09735566721422591, 0.10024661400327599, 0.1016639166560291, 0.10388336907137498, 0.10606394185599004, 0.10721333681717295, 0.10862710670380403, 0.1100278366824668, 0.11115684309645069, 0.11218836343945683, 0.11339709372166132, 0.11435833392454799]","[0.04766185 0.05416413 0.05959309 0.06431619 0.06853235 0.07236309
 0.07588878 0.07916577 0.08223525 0.08512843 0.08786953 0.09047782
 0.09296891 0.09535564 0.09764871 0.09985717 0.1019887  0.10404995
 0.10604667 0.10798388 0.109866   0.11169696 0.11348023 0.11521892
 0.11691585 0.11857352]",$f_n e^{\phi_{n}}$,dfa (short)
Shuffled,28.0,"[ 5  7  9 11 13 15 17 19 21 23 25 27 29 31 33 35 37 39 41 43 45 47 49 51
 53 55]","[0.0646531528818506, 0.07576687791719536, 0.08400093116222186, 0.09153444669329916, 0.09620914194373313, 0.10064242199412361, 0.10624671218360518, 0.1108930517992767, 0.1154309996881147, 0.12028610255530056, 0.12462628788072205, 0.12870122513489976, 0.1327301001719617, 0.13680981681117882, 0.14043670270154665, 0.1440375748493304, 0.1478416625243494, 0.15123378740537943, 0.154543181271755, 0.1580269520824587, 0.1611322170831379, 0.16427126512840456, 0.1676351276704775, 0.17044126956300576, 0.17321380929385236, 0.17590172434721293]","[0.06485693 0.07450076 0.08262812 0.0897498  0.09614443 0.10198326
 0.10738017 0.11241531 0.11714755 0.12162157 0.12587222 0.12992729
 0.13380933 0.13753693 0.14112566 0.14458865 0.14793713 0.1511808
 0.15432806 0.15738629 0.16036197 0.16326086 0.16608809 0.16884825
 0.17154547 0.17418349]",$f_n e^{\phi_{n}}$,mean (short)
