intercept,slope,std_error,variable,lineage,kind
5.297396180861215,0.39016653549035435,0.0962633263065058,length_final,8.0,Trace
2.3149555309501393,0.8514691692440728,0.06358724110732226,growth_rate,8.0,Trace
1.7362475201131071,0.13493132179827055,0.03261444669542805,div_then_fold,9.0,Trace
1.1363579028028652,0.5087328123712413,0.03948950112750682,div_and_fold,9.0,Trace
1.7230553530370905,0.2718680521230451,0.025425158854441635,fold_then_div,9.0,Trace
1.3149344918720787,0.6331317256929053,0.026374722764331088,fold_growth,9.0,Trace
3.2079232173137484,0.4741237638490308,0.09961226609738721,division_ratio,9.0,Trace
2.776933087141415,0.5855383154926331,0.07007804210888097,added_length,9.0,Trace
1.3833436760685607,0.6987813759161348,0.021506805116746523,generationtime,9.0,Trace
3.3390532815538814,0.7962011276138934,0.07553716046921043,length_birth,9.0,Trace
3.6571400627346735,0.7344619074439629,0.08429216866278967,length_final,9.0,Trace
1.8679563246394058,0.6930668250255473,0.029033474604576694,growth_rate,9.0,Trace
1.0210031242779174,0.3252394389382035,0.032093525056316685,div_then_fold,10.0,Trace
2.184116771119028,0.13204645046312444,0.03873161326859273,div_and_fold,10.0,Trace
0.99484453088838,0.4682778756161292,0.025894336052818087,fold_then_div,10.0,Trace
1.5944289821511315,0.4036227361071804,0.03243308856947522,fold_growth,10.0,Trace
1.8656764851295056,0.5405047143092031,0.041317739803297365,division_ratio,10.0,Trace
1.787186507629345,0.6019145044012613,0.030744964644313984,added_length,10.0,Trace
1.5251087134435541,0.4217943282723396,0.02655413978201386,generationtime,10.0,Trace
3.1152071686181717,0.5950567079550095,0.05445428034830388,length_birth,10.0,Trace
2.9436239498452457,0.6788830339906214,0.046093687279200136,length_final,10.0,Trace
2.636604808901213,0.35515908655223277,0.05778228729542556,growth_rate,10.0,Trace
1.2921329663595205,0.28793855400817026,0.02951049464893152,div_then_fold,11.0,Trace
1.5313543018677056,0.20538338952687793,0.03151332998264119,div_and_fold,11.0,Trace
1.7848997463806717,0.12485444212450775,0.03108356948833228,fold_then_div,11.0,Trace
1.6330734381731242,0.33205250283897564,0.02813327199435851,fold_growth,11.0,Trace
1.5329782968199077,0.6098548667295756,0.034931646496615704,division_ratio,11.0,Trace
1.8095240978503428,0.6199232596756784,0.03140627975175345,added_length,11.0,Trace
3.20190219058561,0.14061841391147298,0.06747070840599086,generationtime,11.0,Trace
2.1991609986930905,0.9158903007030955,0.04289983983678826,length_birth,11.0,Trace
2.3465958978309676,0.8646280940274791,0.040961284307244585,length_final,11.0,Trace
5.935421187199463,0.4787635726230349,0.10283760222512851,growth_rate,11.0,Trace
1.1204474202553192,0.32138563014585925,0.025150144952660474,div_then_fold,12.0,Trace
2.064831863289891,-0.020803254041594096,0.03804629369265463,div_and_fold,12.0,Trace
1.3185732450474446,0.287420821754268,0.0236067568722771,fold_then_div,12.0,Trace
1.7627938364983353,0.14796813712620813,0.027560493732633667,fold_growth,12.0,Trace
2.098002705631813,0.35768348571443137,0.052331955908130154,division_ratio,12.0,Trace
2.325155109885519,0.2957061306255302,0.06665750571532415,added_length,12.0,Trace
1.8598489822352187,0.1582873837653052,0.04007090651254585,generationtime,12.0,Trace
4.176997033657528,0.3535793365177428,0.09161035082345137,length_birth,12.0,Trace
3.9690969175823847,0.39937440571029137,0.09137860596178234,length_final,12.0,Trace
1.7506481606034179,0.7252752633509058,0.03683685766528571,growth_rate,12.0,Trace
1.897997442605524,0.15410637676156563,0.08268094814115212,div_then_fold,13.0,Trace
1.5060658225129528,0.16264120706650415,0.035211977486779344,div_and_fold,13.0,Trace
1.3592025203042306,0.45700989336888903,0.039130050391287384,fold_then_div,13.0,Trace
1.5066189565594872,0.3148095117411734,0.03322897317393955,fold_growth,13.0,Trace
1.4587962987746923,0.8080502837377667,0.018536593206866254,division_ratio,13.0,Trace
1.2463779705475717,1.0273558249551353,0.03903036730830142,added_length,13.0,Trace
1.134276763555489,0.33062464067532177,0.025027486343631507,generationtime,13.0,Trace
2.9368803364522895,0.831009634480856,0.08500821309810133,length_birth,13.0,Trace
2.593951944923525,1.0491652894741168,0.0665110679226838,length_final,13.0,Trace
1.0147575470234218,0.9522939046744886,0.02041059509023632,growth_rate,13.0,Trace
1.1384557932440316,0.37374427752582773,0.028527375742224685,div_then_fold,14.0,Trace
0.8946023942406325,0.38004545405375584,0.02515248727420373,div_and_fold,14.0,Trace
1.651519114605922,0.2115041789016124,0.04182395515166338,fold_then_div,14.0,Trace
0.902046965793759,0.6698757448187908,0.028121145323895428,fold_growth,14.0,Trace
2.122295318777829,0.39753819045800426,0.04074213817902539,division_ratio,14.0,Trace
1.2696486638343936,1.1773754162498202,0.03133223987735704,added_length,14.0,Trace
1.0440315770024262,0.6100113269953567,0.027211546604731247,generationtime,14.0,Trace
2.2328259288253904,1.0605365393346733,0.0499422852547981,length_birth,14.0,Trace
1.8421246292838382,1.2202657796162966,0.04238557449983431,length_final,14.0,Trace
4.046917916478563,0.2659761720376655,0.07446572605494262,growth_rate,14.0,Trace
1.52873656478929,0.17751214867221532,0.027147668348008514,div_then_fold,15.0,Trace
1.528286625696562,0.218382749600532,0.03476247189255909,div_and_fold,15.0,Trace
1.0816054934878694,0.3640413450699069,0.028958076242173576,fold_then_div,15.0,Trace
1.6224883829759418,0.03871186726522928,0.033681999638410294,fold_growth,15.0,Trace
1.4433631844803296,0.17074495725893862,0.03090957305588973,division_ratio,15.0,Trace
1.6349913800763405,0.8721804340304106,0.06439296481159301,added_length,15.0,Trace
1.6670675551872567,0.11758474114327963,0.03470684051475512,generationtime,15.0,Trace
2.11477574629332,0.9777142616009098,0.07292227901429042,length_birth,15.0,Trace
2.520650527322436,1.0176152703913195,0.0744210061222973,length_final,15.0,Trace
1.9350068416634976,0.2017875313636971,0.050309258387155734,growth_rate,15.0,Trace
1.5844272034119118,0.028422518135718344,0.03349823049230939,div_then_fold,16.0,Trace
0.984197757993405,0.3186021360951747,0.020563971128050508,div_and_fold,16.0,Trace
0.9250513976591648,0.3591365620160813,0.022270270690316375,fold_then_div,16.0,Trace
0.7297147681036876,0.6492309084443253,0.029826166332984076,fold_growth,16.0,Trace
1.7297321532696786,0.3578282783580463,0.048863004538757464,division_ratio,16.0,Trace
1.1970983058200348,0.721408778869333,0.012390924575177403,added_length,16.0,Trace
1.2909792519060694,0.4294852444507164,0.042753271280155505,generationtime,16.0,Trace
3.520247113312954,0.3169492650033599,0.08691904897934505,length_birth,16.0,Trace
3.7036362201983692,0.4809474622988466,0.06657777951618027,length_final,16.0,Trace
1.7296928474939894,0.8248584054428615,0.030945346576205644,growth_rate,16.0,Trace
1.5909531762465259,0.154885453264096,0.05285521067079759,div_then_fold,17.0,Trace
0.9730686084199422,0.39850500149814355,0.041495069661554,div_and_fold,17.0,Trace
1.6801331466804381,0.20032089478172763,0.049550397577425305,fold_then_div,17.0,Trace
1.5176804504025032,0.17401934012580336,0.049274879996552175,fold_growth,17.0,Trace
1.9002147418702782,0.2467780931986096,0.043760056114579095,division_ratio,17.0,Trace
1.9361587695982452,0.3774061981677099,0.04321715660092522,added_length,17.0,Trace
1.6820876031484502,0.07352112492569336,0.044777464587905595,generationtime,17.0,Trace
2.508126610621668,0.6425401806495082,0.045746929038301465,length_birth,17.0,Trace
2.7445391060614117,0.5900479732779776,0.049080513693905974,length_final,17.0,Trace
1.229846297574583,0.7017537465735968,0.03647730407431,growth_rate,17.0,Trace
1.2809570565961492,0.10479086613883937,0.0269380749015929,div_then_fold,18.0,Trace
0.9893403942857698,0.3144656092590306,0.030122281715533196,div_and_fold,18.0,Trace
1.4266496017219195,0.13839956956472776,0.03683112018957909,fold_then_div,18.0,Trace
1.208500195017841,0.32825179241406655,0.01499860389997758,fold_growth,18.0,Trace
2.495674712556255,0.43432322677184904,0.06011908263903645,division_ratio,18.0,Trace
1.2342249048305256,0.5902058848749465,0.02003954184794216,added_length,18.0,Trace
0.72483978982779,0.44832871903344895,0.03249079095429106,generationtime,18.0,Trace
2.12414666060297,0.7349952737342288,0.02991194616222743,length_birth,18.0,Trace
2.01994027543358,0.767805833289756,0.024622526928163604,length_final,18.0,Trace
2.92559444367259,0.45632713690743415,0.09228013425591701,growth_rate,18.0,Trace
1.4581259884470879,0.15560102484247793,0.03249144903822097,div_then_fold,19.0,Trace
2.0508328761288093,0.10400155758369978,0.03888510337843309,div_and_fold,19.0,Trace
2.026308235523622,0.03862706617805708,0.051658278416673774,fold_then_div,19.0,Trace
1.618553373948907,0.1405033095637223,0.023038490231322154,fold_growth,19.0,Trace
1.9707438695542143,0.4155788162939741,0.06412997849608035,division_ratio,19.0,Trace
4.758161906898041,0.29034308400658193,0.09165219371887807,added_length,19.0,Trace
1.0291007581749627,0.5644165517897306,0.02579219989345701,generationtime,19.0,Trace
5.993841911977256,0.41959455242178384,0.0882992980151101,length_birth,19.0,Trace
7.013163900531184,0.40028851996220827,0.09859259117817501,length_final,19.0,Trace
1.1252247293806814,1.259451172808489,0.03167942905455621,growth_rate,19.0,Trace
1.6239796683462782,0.043390669485995854,0.03594449432667102,div_then_fold,20.0,Trace
2.1864747375207387,-0.01650440247128935,0.03994680396807334,div_and_fold,20.0,Trace
1.442128221193264,0.1511274209757474,0.035058742458864325,fold_then_div,20.0,Trace
2.036631949323687,0.10047321399297843,0.03480796151408099,fold_growth,20.0,Trace
2.66876623602575,0.2362579488273835,0.061225682423343385,division_ratio,20.0,Trace
2.3664558056356055,0.3078191383063258,0.06718169933207963,added_length,20.0,Trace
2.2559706769636096,0.06302544325951899,0.04567970856576718,generationtime,20.0,Trace
3.6400105376698577,0.4246660371772624,0.07137969287043029,length_birth,20.0,Trace
3.5611252784001013,0.4399697515638029,0.08075757967798836,length_final,20.0,Trace
1.4561162668770349,0.8880117198332342,0.055118837110162903,growth_rate,20.0,Trace
1.099930978450064,0.33470911375715406,0.03475042268984907,div_then_fold,21.0,Trace
1.2961794898417363,0.24125250300966675,0.03562897246267923,div_and_fold,21.0,Trace
1.2144509911974248,0.2648757678134584,0.03216703590080502,fold_then_div,21.0,Trace
0.9989229102130148,0.5592352908314842,0.014096330923832485,fold_growth,21.0,Trace
2.2373732075289894,0.21649239696445874,0.046166958932502125,division_ratio,21.0,Trace
1.231996706839484,0.7998001779885929,0.039392896454985143,added_length,21.0,Trace
0.9290769131926713,0.6759899606719806,0.021840355837626425,generationtime,21.0,Trace
0.854725384803785,1.2338851708146281,0.022005479567482278,length_birth,21.0,Trace
1.2759716977611661,1.093277077103493,0.03089106181621453,length_final,21.0,Trace
3.713084862475293,0.18201169485933513,0.07705541395776713,growth_rate,21.0,Trace
2.0263760043757757,0.02074085780836286,0.04316133488613834,div_then_fold,22.0,Trace
1.7445427365382118,0.08938278293477284,0.03236796810909067,div_and_fold,22.0,Trace
1.4482946459131423,0.19568736668399342,0.035604761826318096,fold_then_div,22.0,Trace
1.4342528032737343,0.4766766660294029,0.025830821425539496,fold_growth,22.0,Trace
2.49203422870824,0.5811998783916352,0.057036991592743065,division_ratio,22.0,Trace
3.514060596071246,0.050275372195568185,0.06684366133500137,added_length,22.0,Trace
1.560219621772384,0.4392022210218461,0.021483627429798827,generationtime,22.0,Trace
2.1469143380427753,0.6583494969903873,0.03155210631832246,length_birth,22.0,Trace
3.3557511250679535,0.33883303292310807,0.056430588029333505,length_final,22.0,Trace
3.3651274312352317,0.1644685605713529,0.07915433564808631,growth_rate,22.0,Trace
1.1861899074957158,0.24155359986777536,0.030991593086932813,div_then_fold,23.0,Trace
1.0142957669931292,0.38758978444411557,0.029619587078953846,div_and_fold,23.0,Trace
1.0307300839763511,0.3564811886380682,0.033903398504195735,fold_then_div,23.0,Trace
0.6334382204925222,0.7755105683780912,0.03918563526872231,fold_growth,23.0,Trace
0.7241928959577495,1.0551601792045466,0.023289057879449005,division_ratio,23.0,Trace
1.354996599461882,0.889631585933906,0.017507718071295177,added_length,23.0,Trace
0.7734805776909182,0.5350580345571746,0.027869508502631694,generationtime,23.0,Trace
1.4178611097166063,1.2319526194322297,0.01590541021926411,length_birth,23.0,Trace
1.6765429432459014,1.1430386233209116,0.020537885065069178,length_final,23.0,Trace
1.029517520684812,0.8222213739897416,0.019967774464392712,growth_rate,23.0,Trace
1.3528636516385342,0.30525976000881894,0.01913276073073759,div_then_fold,24.0,Trace
0.9959262620685533,0.28881822599558404,0.03385118158275102,div_and_fold,24.0,Trace
1.0558966578076496,0.3322949751739656,0.041059546224196546,fold_then_div,24.0,Trace
1.18810726239093,0.34232691509677077,0.03048078818773776,fold_growth,24.0,Trace
1.1140747689087154,0.5287500056418486,0.03137877182489946,division_ratio,24.0,Trace
1.7969886710014165,0.5128329319291872,0.03148533818597404,added_length,24.0,Trace
2.124529665565876,0.11648172114384454,0.05211902983460703,generationtime,24.0,Trace
4.430466013349664,0.38941488512182526,0.07464932665086609,length_birth,24.0,Trace
3.2394995475648436,0.5347164915307169,0.0554371034116794,length_final,24.0,Trace
7.763575077723714,0.1688552624093862,0.14692508088768294,growth_rate,24.0,Trace
1.0433147036890562,0.31779364258327203,0.021134523300535495,div_then_fold,25.0,Trace
1.5720579377066686,-0.026945725307192383,0.03911604431539468,div_and_fold,25.0,Trace
0.6945060846073295,0.5194282513642593,0.021405495696481577,fold_then_div,25.0,Trace
2.291083867297123,0.025518094999126956,0.07450027327041864,fold_growth,25.0,Trace
4.018010365204245,0.30155313506876447,0.13976608124914539,division_ratio,25.0,Trace
1.8906396463251514,0.8671475200596628,0.08615317185528101,added_length,25.0,Trace
1.722017675075722,0.21289036640295825,0.0620174333714789,generationtime,25.0,Trace
3.364927441865464,1.003874250091269,0.1116545010894295,length_birth,25.0,Trace
3.0449366727475025,1.0166848668002912,0.1021224301342023,length_final,25.0,Trace
1.78513455985939,0.6574352590751847,0.03531948883418711,growth_rate,25.0,Trace
1.0219857628055993,0.37335204943346867,0.019911704344762315,div_then_fold,26.0,Trace
1.5958045111018788,0.06606114169839979,0.03211788602150807,div_and_fold,26.0,Trace
0.9084535022966811,0.552237912123585,0.016970771926716432,fold_then_div,26.0,Trace
1.5701119775943775,0.24603916171009044,0.03162675409796624,fold_growth,26.0,Trace
2.7060158931980487,0.4428994286881648,0.03841283690716902,division_ratio,26.0,Trace
1.237727139682972,0.6928670088269959,0.01086355538305923,added_length,26.0,Trace
1.7474094560027047,0.2722239075722237,0.027418495835798896,generationtime,26.0,Trace
1.7904260419708253,0.8982332431186671,0.021687490134760377,length_birth,26.0,Trace
1.7479262542796834,0.9265992969471144,0.020196854589559658,length_final,26.0,Trace
2.486653588610402,0.503808092555776,0.06760266156194941,growth_rate,26.0,Trace
1.2574206973867965,0.10108456480214872,0.03659858956195088,div_then_fold,27.0,Trace
1.1151081658780724,0.20542815030080847,0.035662033225830184,div_and_fold,27.0,Trace
1.492257470788154,0.10860219503019472,0.030426997234767997,fold_then_div,27.0,Trace
0.5778657561032512,0.8137549456049872,0.03035241405378165,fold_growth,27.0,Trace
0.7770397919630655,1.181621073343278,0.021120761961240995,division_ratio,27.0,Trace
0.8305039347216553,0.806925779602641,0.016504144345640168,added_length,27.0,Trace
0.4895938792777417,0.8235337049665228,0.035297765690405034,generationtime,27.0,Trace
2.5042076118314536,0.7715411632299766,0.048575635548970965,length_birth,27.0,Trace
1.9731930099289834,0.7832759068112585,0.03667810568824815,length_final,27.0,Trace
1.8317237397733686,0.4749341522160537,0.03811437564651714,growth_rate,27.0,Trace
2.2181284847859635,-0.005658083595454417,0.03688002928686961,div_then_fold,28.0,Trace
1.6488108174660765,0.15654697187179523,0.034109700228191285,div_and_fold,28.0,Trace
1.8629699094729884,0.10085829765919684,0.03718424449915728,fold_then_div,28.0,Trace
1.8111928161324526,0.3312936812374219,0.031200811802392092,fold_growth,28.0,Trace
1.8035070515326133,0.45604495774398884,0.025311577030377792,division_ratio,28.0,Trace
5.602696222153398,0.05530732241127111,0.10856816857596027,added_length,28.0,Trace
1.6916220890635418,0.09140127428014143,0.03414379812718504,generationtime,28.0,Trace
3.7907518430670137,0.5248950913684466,0.07500213918587217,length_birth,28.0,Trace
6.157799777464716,0.308909258904266,0.11382825341547392,length_final,28.0,Trace
2.2625460523800967,0.7638249977108466,0.046372342229291874,growth_rate,28.0,Trace
1.2613390431399243,0.2731936887517526,0.027553496796861768,div_then_fold,29.0,Trace
1.1615390793404659,0.3303975607089417,0.020113087354427173,div_and_fold,29.0,Trace
1.1132722430771709,0.4673766503825981,0.043422647698893355,fold_then_div,29.0,Trace
0.7027194458996127,0.8199686843490906,0.022327921552849423,fold_growth,29.0,Trace
0.907472099128122,1.1162871551990563,0.019832355188240815,division_ratio,29.0,Trace
1.697320530484076,0.9900591007548791,0.0740905887095857,added_length,29.0,Trace
0.7835079128837611,0.707476587136656,0.02959151825660915,generationtime,29.0,Trace
1.7366730622981439,1.2241230876113822,0.06086565539364579,length_birth,29.0,Trace
2.227289147984897,1.1749945863661262,0.0725833058244151,length_final,29.0,Trace
4.579239423143178,0.4542854723827334,0.0816656896766809,growth_rate,29.0,Trace
2.323434570785598,0.14457983879516853,0.07031503316033284,div_then_fold,30.0,Trace
1.5047837624317324,0.5163036714837743,0.024140714679767004,div_and_fold,30.0,Trace
2.627904159901772,0.15532617433576734,0.06258245002963507,fold_then_div,30.0,Trace
1.0213580018831623,0.8167277682000007,0.012809319983198541,fold_growth,30.0,Trace
1.3225182153191528,0.9076860276411125,0.023902340643872595,division_ratio,30.0,Trace
4.108307348184675,0.46670693947350755,0.08962045997779221,added_length,30.0,Trace
0.8448608774787671,0.8419949726211418,0.026413718070328367,generationtime,30.0,Trace
2.8532682560851446,1.0293046967590511,0.06302820803000755,length_birth,30.0,Trace
3.860774151832635,0.8515606770340374,0.07982309930702869,length_final,30.0,Trace
5.402366146459957,0.13265871718430963,0.10461550928597703,growth_rate,30.0,Trace
1.8780340171215415,0.04236489159086964,0.04247831271504468,div_then_fold,31.0,Trace
2.7029775749231244,-0.006965323703500218,0.05250157789338527,div_and_fold,31.0,Trace
1.7377387717964807,0.15583536618238605,0.04008736476494682,fold_then_div,31.0,Trace
2.147831619064513,0.18361040556014604,0.0365895974733321,fold_growth,31.0,Trace
1.3863104574082448,0.5203378023312711,0.02802226947597606,division_ratio,31.0,Trace
2.8011594906791064,0.3252937489293113,0.060814536726262344,added_length,31.0,Trace
2.8604658575154662,0.0022639464560733633,0.052200634645402526,generationtime,31.0,Trace
3.4147959262159366,0.38952356773998786,0.0529642336734193,length_birth,31.0,Trace
3.4960140874152823,0.43711208800564366,0.05342311191307119,length_final,31.0,Trace
2.2398835215508215,0.5458348708033711,0.03596704163670425,growth_rate,31.0,Trace
0.20628369338655023,0.9281047882899797,0.037732502242591975,div_then_fold,32.0,Trace
1.410935312818795,0.11933786741483826,0.023277868329328984,div_and_fold,32.0,Trace
0.7049415209719426,0.5153518203449798,0.02918063934531191,fold_then_div,32.0,Trace
1.3472347065852412,0.16587583204619052,0.024200679679566347,fold_growth,32.0,Trace
2.217799714966786,0.345146853136774,0.03774906906749159,division_ratio,32.0,Trace
1.2894216465015735,0.9473714645321784,0.023798619786529206,added_length,32.0,Trace
2.2626152696405524,0.48706241577523857,0.08269025870604799,generationtime,32.0,Trace
1.9591453372669725,0.985751664283061,0.032339512856401,length_birth,32.0,Trace
2.0466338694371022,1.0695125895192719,0.035355100939614297,length_final,32.0,Trace
5.095634343040453,0.72378028504827,0.10897077725967887,growth_rate,32.0,Trace
1.4026787204153417,0.1806114339674376,0.03795311101974586,div_then_fold,33.0,Trace
1.8845418132062715,0.059060370432608415,0.0559736479145115,div_and_fold,33.0,Trace
2.491171960782661,-0.00363004430407084,0.08219522933890466,fold_then_div,33.0,Trace
2.611257705695318,0.3139430714580426,0.09105243167994685,fold_growth,33.0,Trace
3.9323640023098534,0.42584935601338464,0.097980836982242,division_ratio,33.0,Trace
1.6652813594599958,0.7957717613233696,0.04934753332871671,added_length,33.0,Trace
1.4017638553780276,0.49364437883928747,0.03802076181572674,generationtime,33.0,Trace
3.8621101489942316,0.7283507366933366,0.08529202242604103,length_birth,33.0,Trace
2.984286719946577,0.8651385607624072,0.07014143261039131,length_final,33.0,Trace
2.5981691412541146,0.357351868588707,0.03750824969885674,growth_rate,33.0,Trace
1.2036394480619064,0.04610959364313713,0.028659837545710245,div_then_fold,34.0,Trace
1.1778564052172817,0.11717955079370662,0.032359393542826104,div_and_fold,34.0,Trace
0.42661092503478537,0.7329574046210956,0.05085006442177964,fold_then_div,34.0,Trace
1.4225417348512703,0.12357257916909999,0.04025264649075574,fold_growth,34.0,Trace
2.1371080063186363,0.4810786658448222,0.06239571675864108,division_ratio,34.0,Trace
1.8146922888883168,0.4291947470574895,0.049802634496782565,added_length,34.0,Trace
1.7393575233504603,0.0902330531112119,0.05455003977532906,generationtime,34.0,Trace
2.73915382940782,0.42277043188926694,0.04277512042652268,length_birth,34.0,Trace
2.8869772231781714,0.5154596542572132,0.052464820771079015,length_final,34.0,Trace
3.0273914082593887,0.36018235584804403,0.06755588078632928,growth_rate,34.0,Trace
3.492054291240085,-0.1480111977350839,0.08864417832640349,div_then_fold,35.0,Trace
2.4983905368360353,-0.03731896569688264,0.06455052491348524,div_and_fold,35.0,Trace
4.125455605281725,-0.0815191308344669,0.12106885167523924,fold_then_div,35.0,Trace
2.211565886116437,0.20680212198923495,0.06920699148449337,fold_growth,35.0,Trace
2.790873403083154,0.35104054742775076,0.08328018579894977,division_ratio,35.0,Trace
