intercept,slope,std_error,variable,lineage,kind
6.726688842192994,0.2772282680217673,0.10725471892303222,length_final,8.0,Trace
3.011827192664132,0.7331507358057298,0.08557698721108292,growth_rate,8.0,Trace
1.8199410452198506,0.101762050542441,0.03492563362704612,div_then_fold,9.0,Trace
1.245496685740279,0.4329167533909755,0.03639553569213702,div_and_fold,9.0,Trace
2.2213403426088774,0.13121765976765784,0.036367379942394,fold_then_div,9.0,Trace
1.5222966135778295,0.5470216501463842,0.029785042666403774,fold_growth,9.0,Trace
4.030913209370053,0.3740155985559687,0.11470335315629387,division_ratio,9.0,Trace
3.16161439061114,0.5227381029133865,0.0728660648945978,added_length,9.0,Trace
1.6623072637930605,0.5850105239563422,0.029125984341584803,generationtime,9.0,Trace
3.83708865912628,0.729515993676536,0.07957033549411122,length_birth,9.0,Trace
4.178532999509449,0.6733230218960108,0.08571883215580202,length_final,9.0,Trace
2.075267134362914,0.5966291337993396,0.03585330531466323,growth_rate,9.0,Trace
0.9761233069555971,0.3409068261053313,0.03185118353436796,div_then_fold,10.0,Trace
2.3025903410061055,0.10217477580019468,0.03692690344386304,div_and_fold,10.0,Trace
1.0808922479137435,0.41095148149783056,0.02321825724133508,fold_then_div,10.0,Trace
1.5927797354030806,0.3927577902116733,0.029055911312826706,fold_growth,10.0,Trace
1.8340180561437598,0.5328605170339202,0.04024849379671131,division_ratio,10.0,Trace
1.8312911815528847,0.5827057317989045,0.030458178610608094,added_length,10.0,Trace
1.6482671346947058,0.36298414969198334,0.027078053832991767,generationtime,10.0,Trace
3.381005975089199,0.5508552899069797,0.05321719121037164,length_birth,10.0,Trace
3.1381114699780293,0.6431702954278067,0.04550689850617007,length_final,10.0,Trace
4.279182580632756,0.12560848106627612,0.0800547880636934,growth_rate,10.0,Trace
1.6919320084689509,0.1291229420091962,0.029921260420200317,div_then_fold,11.0,Trace
1.6136409785361279,0.1745015498010618,0.03219223887291672,div_and_fold,11.0,Trace
1.5991421092346327,0.1943075626368807,0.028838816363948347,fold_then_div,11.0,Trace
1.5835132580705187,0.3593217561858177,0.02493688365478183,fold_growth,11.0,Trace
1.705545220120428,0.5504696118454968,0.03685055048889691,division_ratio,11.0,Trace
2.098302235340169,0.5487654865917684,0.04069281395161586,added_length,11.0,Trace
2.6752370873839304,0.2653801873449119,0.05139756549596049,generationtime,11.0,Trace
2.516206739212723,0.8549281000385901,0.04839113953157222,length_birth,11.0,Trace
2.7094043899505795,0.7927494235201481,0.04900008617182988,length_final,11.0,Trace
6.498329465726584,0.4376947770114998,0.09866689060927855,growth_rate,11.0,Trace
1.3258585302472559,0.21627711877071404,0.02647084150672054,div_then_fold,12.0,Trace
2.107849269992361,-0.04081034666573543,0.03931295884303922,div_and_fold,12.0,Trace
1.4794470146506553,0.21961501351911114,0.026497276087817368,fold_then_div,12.0,Trace
1.7501441435608063,0.1423001955667549,0.028172586623584333,fold_growth,12.0,Trace
1.9526328751531181,0.395285219374229,0.04767610633729404,division_ratio,12.0,Trace
2.239084493806644,0.301324617619708,0.06601190537594057,added_length,12.0,Trace
2.095362919722453,0.08832900835449883,0.04079994662311767,generationtime,12.0,Trace
4.146970114990878,0.3515135918407138,0.08571014805385578,length_birth,12.0,Trace
3.8906103588026753,0.400596405352171,0.08808485876375861,length_final,12.0,Trace
1.6609564398256953,0.7307789820473267,0.03533945970287319,growth_rate,12.0,Trace
3.6797265045344236,-0.1650650705468406,0.12663600927705748,div_then_fold,13.0,Trace
2.5686891375971572,-0.10325596334822147,0.0771754209637758,div_and_fold,13.0,Trace
1.2021641197538544,0.5417375525671866,0.03262517545944599,fold_then_div,13.0,Trace
1.961021945514345,0.1831280172300823,0.0523187107947029,fold_growth,13.0,Trace
1.5711738905596422,0.7735607531005743,0.02262521590808008,division_ratio,13.0,Trace
1.60642008496294,0.90357371877336,0.05799968539352475,added_length,13.0,Trace
1.6701552822558365,0.10617492676391259,0.03262433117848678,generationtime,13.0,Trace
3.5353220163000176,0.7594614562816141,0.09846573517164552,length_birth,13.0,Trace
3.2651950531857823,0.9442609720547079,0.0832743396351254,length_final,13.0,Trace
1.2820572817605718,0.8334203219275832,0.036450027598277965,growth_rate,13.0,Trace
1.0571915136645798,0.568237824836582,0.01639193782171494,div_then_fold,14.0,Trace
1.396345665235647,0.13752428682238205,0.02589469590578515,div_and_fold,14.0,Trace
1.4398918428229022,0.30435033859572946,0.03753041758748519,fold_then_div,14.0,Trace
1.4935355264191439,0.3943622518151551,0.03789081855828167,fold_growth,14.0,Trace
2.0470054370188935,0.3832465748819505,0.044687549741195896,division_ratio,14.0,Trace
1.8136593058366823,1.027420174059169,0.04480154543259672,added_length,14.0,Trace
2.135322736667732,0.2381169653592419,0.043089210130948005,generationtime,14.0,Trace
2.433989754610829,1.0261151511467321,0.05634645064149578,length_birth,14.0,Trace
2.4004635440016564,1.10168399972188,0.054719404687400254,length_final,14.0,Trace
4.367931830379373,0.21982613256972353,0.07099774747731509,growth_rate,14.0,Trace
1.3016055178856571,0.29622155386392185,0.025460757071758648,div_then_fold,15.0,Trace
0.9710164238857646,0.530770965385208,0.021932955576786067,div_and_fold,15.0,Trace
0.9880323580395471,0.4042692956626826,0.031047478680745068,fold_then_div,15.0,Trace
0.812690070598014,0.48480437140109744,0.035655056472515725,fold_growth,15.0,Trace
1.4091701041697862,0.18466459340967717,0.029318190754968797,division_ratio,15.0,Trace
1.6051602732424897,0.9426488535408261,0.05492137251200522,added_length,15.0,Trace
1.0340030840995131,0.4182413423777583,0.030971184926000078,generationtime,15.0,Trace
2.6310476508101646,0.8708044375620515,0.08516732909582393,length_birth,15.0,Trace
2.823855353342388,0.991898345996413,0.07491218441928563,length_final,15.0,Trace
2.0042746485985496,0.16281223048822607,0.05223378030904989,growth_rate,15.0,Trace
1.5264445395448347,0.03887128967498507,0.036019676869216,div_then_fold,16.0,Trace
1.109026679643591,0.22373311093758372,0.02584154785945504,div_and_fold,16.0,Trace
1.20873687072213,0.18147281742159713,0.02324687404302384,fold_then_div,16.0,Trace
0.7526458712497419,0.5894908252635301,0.034310418288441245,fold_growth,16.0,Trace
1.9804952988459208,0.24080537836369817,0.05189177883465913,division_ratio,16.0,Trace
1.2756327163271333,0.6774120850618971,0.014549067080583272,added_length,16.0,Trace
1.4214745989911581,0.36015523166331836,0.046540480287947064,generationtime,16.0,Trace
3.444853766876474,0.31220134686459095,0.09052472692296111,length_birth,16.0,Trace
3.883646235089336,0.455655465976364,0.06527317486069478,length_final,16.0,Trace
1.8059855458393865,0.8044700136092705,0.03462393677392449,growth_rate,16.0,Trace
1.8552912634944303,0.07686094109827686,0.05840531065181806,div_then_fold,17.0,Trace
1.1155303444191524,0.30766077544443565,0.03952098581753326,div_and_fold,17.0,Trace
1.85432129537497,0.15856416616325517,0.053079220063608,fold_then_div,17.0,Trace
1.6480786062892492,0.1243751214047143,0.04914447792043696,fold_growth,17.0,Trace
2.08384125265383,0.20546173241160082,0.051858572450444985,division_ratio,17.0,Trace
1.6729268556259058,0.45773517159966054,0.04441856389583893,added_length,17.0,Trace
1.6043359595867337,0.10053996600847734,0.040177038299109805,generationtime,17.0,Trace
2.3573707795819865,0.678515282073513,0.04287766059561589,length_birth,17.0,Trace
2.4750046839476716,0.6530299466799278,0.04713633841388139,length_final,17.0,Trace
1.2397447420067262,0.6910169590317503,0.0377155307408196,growth_rate,17.0,Trace
1.6488970409978947,-0.020143621581302368,0.05533669524298142,div_then_fold,18.0,Trace
1.213792687824128,0.18104338889659569,0.027429339469078287,div_and_fold,18.0,Trace
1.4932026232209952,0.11033026957179601,0.036306033215998686,fold_then_div,18.0,Trace
1.4021533639859012,0.23295369110975472,0.022583106361654736,fold_growth,18.0,Trace
2.589042930494008,0.41211369118786284,0.05562749197712945,division_ratio,18.0,Trace
1.3879272023279443,0.5204177335192725,0.026777590025831865,added_length,18.0,Trace
0.7709361076302694,0.3881983837261962,0.029786768078789418,generationtime,18.0,Trace
2.1278856453011645,0.7138958767440797,0.029714980219895177,length_birth,18.0,Trace
2.111581484937427,0.7273565312456421,0.025347775687598467,length_final,18.0,Trace
2.483780228587206,0.5374921942138441,0.0909848640911881,growth_rate,18.0,Trace
1.5279849510651702,0.10886157504971251,0.04182988411261426,div_then_fold,19.0,Trace
2.077681586576116,0.07231816178162144,0.045941731106506595,div_and_fold,19.0,Trace
1.5795643395756163,0.1854480770165513,0.04040012993242561,fold_then_div,19.0,Trace
1.6419672621072496,0.10112474512568205,0.026405488857814043,fold_growth,19.0,Trace
1.9363864104405406,0.4367296869966256,0.06128427361176775,division_ratio,19.0,Trace
3.9081736305041184,0.3839954251149331,0.07740196885748236,added_length,19.0,Trace
1.1445076672282952,0.5135889955323494,0.040472449386141286,generationtime,19.0,Trace
5.108879675722132,0.48247737136974733,0.07573665928563064,length_birth,19.0,Trace
5.872269560487863,0.4827234699610473,0.08365000456351299,length_final,19.0,Trace
1.3493325373039233,1.1651085628988083,0.04708168639547864,growth_rate,19.0,Trace
1.4849104406010976,0.09842926977607086,0.034413717391264365,div_then_fold,20.0,Trace
1.4509570005760883,0.23012006701169774,0.03214909513802754,div_and_fold,20.0,Trace
1.493425454826779,0.16848907330559676,0.03472378317458815,fold_then_div,20.0,Trace
1.551014814463143,0.26941391242474594,0.02656548693572934,fold_growth,20.0,Trace
2.516472584113202,0.2705684775792565,0.05189078817420748,division_ratio,20.0,Trace
2.8594100456118263,0.2014137545875734,0.07446088812353466,added_length,20.0,Trace
2.446505394095592,0.028814347698225128,0.04167306160178839,generationtime,20.0,Trace
3.146280172838556,0.5211790283527192,0.06270173983056342,length_birth,20.0,Trace
3.744658801399025,0.4074679398733701,0.07977347065728825,length_final,20.0,Trace
1.8569686845696416,0.777315919981367,0.07486252540273237,growth_rate,20.0,Trace
1.2095770410630455,0.24703037671327197,0.04119151292375934,div_then_fold,21.0,Trace
1.1587313251146047,0.33023718586662393,0.02648277510380623,div_and_fold,21.0,Trace
1.0848525991906075,0.3426520061638441,0.03678071989962621,fold_then_div,21.0,Trace
0.8512739725903812,0.6705561529008631,0.016260193856167983,fold_growth,21.0,Trace
1.6651873727112851,0.5081114539261747,0.059968958287946614,division_ratio,21.0,Trace
1.1491273200381562,0.822903687858009,0.034772180722642064,added_length,21.0,Trace
1.0244361060452036,0.3601506470296319,0.02119010558503476,generationtime,21.0,Trace
0.8975205474742909,1.2163765052431281,0.021205607213692614,length_birth,21.0,Trace
1.269344288517206,1.0897766103582724,0.02981823763338107,length_final,21.0,Trace
2.0414055923132994,0.6759176400514861,0.04090777560872345,growth_rate,21.0,Trace
1.7933415373765487,0.0740875622860236,0.047578015630494505,div_then_fold,22.0,Trace
1.87460584829452,0.04306860318587536,0.032524450746367964,div_and_fold,22.0,Trace
1.8611498524107755,0.052302669139483005,0.0397790877173022,fold_then_div,22.0,Trace
1.5431406928966833,0.42184962393765624,0.02664376326353422,fold_growth,22.0,Trace
2.4002664861011636,0.5819106438895723,0.052033752242227546,division_ratio,22.0,Trace
3.180006518887266,0.09267405208353882,0.06538039771819182,added_length,22.0,Trace
2.017860269722835,0.2927842303978344,0.031237762113327225,generationtime,22.0,Trace
2.3274803276591625,0.5993947123633796,0.032018659582531285,length_birth,22.0,Trace
3.3708010069659293,0.32424334737447774,0.054972228300387935,length_final,22.0,Trace
3.8368166999248827,0.10232820231894058,0.0719770093225104,growth_rate,22.0,Trace
1.099245026964554,0.2812459787198023,0.029730748680920238,div_then_fold,23.0,Trace
1.0321300613032753,0.3601043326073457,0.026195713467287572,div_and_fold,23.0,Trace
0.8915773453157629,0.4441676915315641,0.035095281098326596,fold_then_div,23.0,Trace
0.6635308834719426,0.7148869390253046,0.03385127471354528,fold_growth,23.0,Trace
0.7995071414590939,0.9769527162691145,0.0239710216700684,division_ratio,23.0,Trace
1.3047394667181995,0.9166385314763807,0.020672635403164052,added_length,23.0,Trace
0.8600754153741841,0.4615983235259804,0.022950572833454547,generationtime,23.0,Trace
1.4399151079338632,1.218606778415871,0.02018275352998806,length_birth,23.0,Trace
1.6802806090271458,1.1453021502017466,0.02353355309054905,length_final,23.0,Trace
0.9736993350773439,0.815506775752665,0.019858863245656378,growth_rate,23.0,Trace
1.3168545572752024,0.31552778915992985,0.017945973897036813,div_then_fold,24.0,Trace
1.0322694931775784,0.2524856923399609,0.03432782665595944,div_and_fold,24.0,Trace
0.8518310934153511,0.4592084613735226,0.04062854097608837,fold_then_div,24.0,Trace
1.465796247736383,0.21535683584663992,0.031190337843880027,fold_growth,24.0,Trace
1.6492006331394158,0.31227234070968907,0.056076643776554344,division_ratio,24.0,Trace
1.728328024113314,0.5298561864711474,0.030024586545211326,added_length,24.0,Trace
2.724795136018241,-0.010155793493053388,0.06266224692983642,generationtime,24.0,Trace
4.198278189252277,0.4250433234745774,0.07113836756299381,length_birth,24.0,Trace
3.057129710148735,0.5670715721808178,0.051676289571438286,length_final,24.0,Trace
9.262382262535931,0.07995457665794892,0.1510206297122856,growth_rate,24.0,Trace
0.8599652422498383,0.44257406515614656,0.02171151963176499,div_then_fold,25.0,Trace
1.077420139472378,0.20014042593647888,0.02127918685537883,div_and_fold,25.0,Trace
0.7301806892049684,0.4995944386609823,0.02626409982403504,fold_then_div,25.0,Trace
2.248378928311668,0.038728059943449626,0.062200943793153135,fold_growth,25.0,Trace
3.6559312997878495,0.4037358968339514,0.12283952814309809,division_ratio,25.0,Trace
2.799943769156593,0.6831201560310287,0.1162455368400205,added_length,25.0,Trace
2.021981530598181,0.13470698987003607,0.06206490082855385,generationtime,25.0,Trace
4.798201815012019,0.8382726593921264,0.1321421995514393,length_birth,25.0,Trace
4.48996963329423,0.8365653406955691,0.12823153754831917,length_final,25.0,Trace
2.1788797230520744,0.5543813262931602,0.043630406387896864,growth_rate,25.0,Trace
0.8262072784654337,0.5197296722156505,0.02391638172919476,div_then_fold,26.0,Trace
1.046641236206415,0.3324131805298852,0.031362067783076424,div_and_fold,26.0,Trace
1.0856727447200947,0.4588085448518397,0.02461958828502177,fold_then_div,26.0,Trace
1.1962879848942465,0.4231825883710316,0.030681335718115998,fold_growth,26.0,Trace
3.4661356172825775,0.3203540680642372,0.06165860625922577,division_ratio,26.0,Trace
1.4725407016795744,0.6008166290063253,0.02577978397145128,added_length,26.0,Trace
1.3768681475810352,0.42881278783909577,0.020332264601193476,generationtime,26.0,Trace
1.7653243824928926,0.9192761163763137,0.024976420362711353,length_birth,26.0,Trace
1.9000232404949042,0.8811874040637582,0.028371904978154526,length_final,26.0,Trace
2.4367663288457444,0.5034055214894528,0.06478446126086937,growth_rate,26.0,Trace
1.1184175145479387,0.16341571262237853,0.029169033676444363,div_then_fold,27.0,Trace
1.1089943945100185,0.19543210036061523,0.03548699196060579,div_and_fold,27.0,Trace
1.4800028676326138,0.11266721399891744,0.02861815163876584,fold_then_div,27.0,Trace
0.5490710315097946,0.84619277322874,0.029063882354525304,fold_growth,27.0,Trace
0.7542852723211129,1.1994934112701632,0.020049608438143653,division_ratio,27.0,Trace
0.8043761182581771,0.7827798870635778,0.01730526050963697,added_length,27.0,Trace
0.47850732476464786,0.8345703772708808,0.03360010953683036,generationtime,27.0,Trace
2.45562461220167,0.7773232957956011,0.04919653410363475,length_birth,27.0,Trace
2.006071993565015,0.7461677226109326,0.03830495421700192,length_final,27.0,Trace
1.9206391982479307,0.43366043622164185,0.03953005412988876,growth_rate,27.0,Trace
2.9395805511544753,-0.1426585996058809,0.05534436967404386,div_then_fold,28.0,Trace
2.368648014414073,-0.03636420484079409,0.04671771143235479,div_and_fold,28.0,Trace
1.550358214945343,0.2099212269690469,0.03180059804360537,fold_then_div,28.0,Trace
2.218622296539111,0.21459235444715383,0.035436366047428176,fold_growth,28.0,Trace
1.9107727039192879,0.4148378101217936,0.02590509126564383,division_ratio,28.0,Trace
5.526553127352397,0.07242046238944709,0.09844177488099379,added_length,28.0,Trace
2.1027010687545937,-0.019759534776948702,0.04562761658799934,generationtime,28.0,Trace
4.635310676657987,0.4223398487522621,0.08248169043108823,length_birth,28.0,Trace
6.536635154395454,0.28321569068876923,0.1068172835584959,length_final,28.0,Trace
2.5451294025852893,0.7019020769874269,0.048556123914182465,growth_rate,28.0,Trace
1.1575953157712817,0.3140591620400836,0.023583793399686807,div_then_fold,29.0,Trace
1.525825984682438,0.17706161829532976,0.034384248867184504,div_and_fold,29.0,Trace
1.1031426576963725,0.5443512653091848,0.031768930870634156,fold_then_div,29.0,Trace
0.9729627516163168,0.6394841453679138,0.030163807949443757,fold_growth,29.0,Trace
1.4565291676272072,0.8909211976540972,0.045258659528479746,division_ratio,29.0,Trace
2.13745184559971,0.8649700126783822,0.09131392063470466,added_length,29.0,Trace
1.0358910535709616,0.5412676366354672,0.02718266258947963,generationtime,29.0,Trace
2.868335939098238,1.0547721294612904,0.08676893768696725,length_birth,29.0,Trace
3.1531177731649356,1.031291893054202,0.09401433406622156,length_final,29.0,Trace
6.001226705520004,0.3235008264976564,0.10024859214806942,growth_rate,29.0,Trace
4.207294971938934,-0.13486304566777937,0.08274550660934306,div_then_fold,30.0,Trace
2.3660777169640466,0.28080205951001175,0.03748660545512681,div_and_fold,30.0,Trace
3.36503028736158,0.030780599238180467,0.07744801047521753,fold_then_div,30.0,Trace
1.7329178994067553,0.5396954446173896,0.021375735418487897,fold_growth,30.0,Trace
1.854922437349425,0.727127782403665,0.047851466705447085,division_ratio,30.0,Trace
3.3965768592561725,0.6442215086160302,0.07005444627111154,added_length,30.0,Trace
1.3854817487693032,0.5599305269772697,0.019832336422401186,generationtime,30.0,Trace
3.4668376548915254,0.9338777496994409,0.07098443325254246,length_birth,30.0,Trace
3.9784188963057097,0.870930654351441,0.07467329877699914,length_final,30.0,Trace
5.339751029296526,0.13560127560190982,0.10162777428098764,growth_rate,30.0,Trace
2.0127375423455263,-0.0006222181604616784,0.04454411906526384,div_then_fold,31.0,Trace
2.572501873216297,0.024881463683408933,0.049579315099536926,div_and_fold,31.0,Trace
1.5675410428206733,0.20285784693726794,0.03805420115183029,fold_then_div,31.0,Trace
2.7674437108628527,0.041479036078995314,0.049716176809055684,fold_growth,31.0,Trace
1.5168428257986948,0.42026381781242483,0.026923720739195602,division_ratio,31.0,Trace
2.866855611569104,0.32393836407421583,0.05566086791575759,added_length,31.0,Trace
2.3323427966882173,0.12254008305322762,0.039588733537293315,generationtime,31.0,Trace
3.677304366818812,0.34042525810468677,0.0511526934097419,length_birth,31.0,Trace
3.706572077302852,0.4071833401146192,0.05289232067299779,length_final,31.0,Trace
2.3633198863528837,0.5077274071348515,0.03765478205972252,growth_rate,31.0,Trace
0.2151701535236778,0.8685201741069305,0.03386508125397279,div_then_fold,32.0,Trace
1.2242058343714035,0.19406053285747973,0.02286921895445037,div_and_fold,32.0,Trace
0.6121528810163347,0.6026951341904146,0.03160622216876148,fold_then_div,32.0,Trace
1.5152310795344939,0.08832658614151619,0.027902762950753477,fold_growth,32.0,Trace
2.8083249606122997,0.2229892952437653,0.05945630833376625,division_ratio,32.0,Trace
1.403007607704758,0.8981329862757129,0.030174841647773468,added_length,32.0,Trace
2.351480604245971,0.4683020008050407,0.07735301198466875,generationtime,32.0,Trace
1.9509534829331854,0.9804596342945564,0.032946338259016265,length_birth,32.0,Trace
2.1601402162491703,1.035127351115218,0.038284708882272325,length_final,32.0,Trace
6.892454709577948,0.580949009094438,0.12277116763318535,growth_rate,32.0,Trace
1.2787458832316143,0.230039827468925,0.03181370251025088,div_then_fold,33.0,Trace
2.1353371944772697,-0.0012017770883843149,0.06147664000753789,div_and_fold,33.0,Trace
2.278139421264729,0.05499509221834238,0.069559513303624,fold_then_div,33.0,Trace
3.653187688419263,0.15664536850017954,0.11720953654129015,fold_growth,33.0,Trace
5.115602008275349,0.30315743861735656,0.11247566292270744,division_ratio,33.0,Trace
1.9088254603485701,0.7245806111861168,0.056357144085706225,added_length,33.0,Trace
1.6178775175083988,0.4301267405962998,0.053989681234412244,generationtime,33.0,Trace
4.768578127000871,0.6207720774014792,0.09367228774136682,length_birth,33.0,Trace
3.5436154940629008,0.7755786183961565,0.07706039450413076,length_final,33.0,Trace
2.1446174564542724,0.46903415907422485,0.028904777141243454,growth_rate,33.0,Trace
0.6994760006298338,0.3896498125310234,0.03778746373629278,div_then_fold,34.0,Trace
0.6610981676945892,0.5073934886388332,0.04408237751719082,div_and_fold,34.0,Trace
1.4437352859612227,0.08368747713279487,0.03310472713013648,fold_then_div,34.0,Trace
0.965991630901394,0.3792101230623584,0.028321199486793066,fold_growth,34.0,Trace
4.804684430618884,0.11973624505338404,0.11515922619119338,division_ratio,34.0,Trace
2.1921357828093284,0.35186316679464014,0.06847186198903765,added_length,34.0,Trace
1.0225065369480784,0.41814297848452964,0.020208339935574977,generationtime,34.0,Trace
3.1847196654195637,0.4460204672633568,0.043637264602899385,length_birth,34.0,Trace
3.642650020889651,0.4083333861466962,0.07372381182494087,length_final,34.0,Trace
3.775511992222264,0.25023141306378854,0.08096003005690451,growth_rate,34.0,Trace
3.6783797427696534,-0.18016375902062934,0.08268281762335684,div_then_fold,35.0,Trace
1.9780526372624199,0.08790372063115635,0.04291385694323174,div_and_fold,35.0,Trace
4.562894598316933,-0.11800790781069179,0.11857707219926453,fold_then_div,35.0,Trace
2.0359666577487596,0.25237486807861165,0.05236382447897497,fold_growth,35.0,Trace
3.220290855079258,0.2767430819609264,0.08454123787681209,division_ratio,35.0,Trace
